DISTRICT_NAME,date,minT,maxT
Jhajjar,2020-03-18,13.47783,29.671177
Jind,2020-03-18,13.335484,28.185736
Mahendragarh,2020-03-18,13.288574,30.190773
Mewat,2020-03-18,13.288574,30.190773
Palwal,2020-03-18,13.557102,29.902073
Panipat,2020-03-18,13.47783,29.671177
Rewari,2020-03-18,13.288574,30.190773
Rohtak,2020-03-18,13.47783,29.671177
Sonipat,2020-03-18,13.47783,29.671177
West,2020-03-18,13.359253,29.317486
Alwar,2020-03-18,13.288574,30.190773
Bharatpur,2020-03-18,13.806093,30.977524
Baghpat,2020-03-18,13.359253,29.317486
Bulandshahr,2020-03-18,13.359253,29.317486
GautamBuddhaNagar,2020-03-18,13.359253,29.317486
Ghaziabad,2020-03-18,13.359253,29.317486
Hapur,2020-03-18,13.359253,29.317486
Meerut,2020-03-18,13.359253,29.317486
Muzaffarnagar,2020-03-18,13.359253,29.317486
Shamli,2020-03-18,12.04954,26.17657
Bhiwani,2020-03-19,16.187874,31.91163
Faridabad,2020-03-19,15.545623,31.082197
Gurgaon,2020-03-19,15.799629,31.038177
Jhajjar,2020-03-19,15.799629,31.038177
Jind,2020-03-19,14.695375,29.343546
Mahendragarh,2020-03-19,15.178931,31.40526
Mewat,2020-03-19,15.178931,31.40526
Palwal,2020-03-19,15.545623,31.082197
Panipat,2020-03-19,15.799629,31.038177
Rewari,2020-03-19,15.178931,31.40526
Rohtak,2020-03-19,15.799629,31.038177
Sonipat,2020-03-19,15.799629,31.038177
West,2020-03-19,14.809936,30.158161
Alwar,2020-03-19,15.178931,31.40526
Bharatpur,2020-03-19,16.402723,32.910732
Baghpat,2020-03-19,14.809936,30.158161
Bulandshahr,2020-03-19,14.809936,30.158161
GautamBuddhaNagar,2020-03-19,14.809936,30.158161
Ghaziabad,2020-03-19,14.809936,30.158161
Hapur,2020-03-19,14.809936,30.158161
Meerut,2020-03-19,14.809936,30.158161
Muzaffarnagar,2020-03-19,14.809936,30.158161
Shamli,2020-03-19,13.089397,26.982525
Bhiwani,2020-03-20,17.091019,32.05505
Faridabad,2020-03-20,16.453587,31.664259
Gurgaon,2020-03-20,16.624273,31.372105
Jhajjar,2020-03-20,16.624273,31.372105
Jind,2020-03-20,15.1382885,29.670153
Mahendragarh,2020-03-20,16.47615,31.691154
Mewat,2020-03-20,16.47615,31.691154
Palwal,2020-03-20,16.453587,31.664259
Panipat,2020-03-20,16.624273,31.372105
Rewari,2020-03-20,16.47615,31.691154
Rohtak,2020-03-20,16.624273,31.372105
Sonipat,2020-03-20,16.624273,31.372105
West,2020-03-20,15.00721,30.541977
Alwar,2020-03-20,16.47615,31.691154
Bharatpur,2020-03-20,17.57164,33.395466
Baghpat,2020-03-20,15.00721,30.541977
Bulandshahr,2020-03-20,15.00721,30.541977
GautamBuddhaNagar,2020-03-20,15.00721,30.541977
Ghaziabad,2020-03-20,15.00721,30.541977
Hapur,2020-03-20,15.00721,30.541977
Meerut,2020-03-20,15.00721,30.541977
Muzaffarnagar,2020-03-20,15.00721,30.541977
Shamli,2020-03-20,13.52734,27.463007
Bhiwani,2020-03-21,16.673601,31.270948
Faridabad,2020-03-21,17.189505,30.668795
Gurgaon,2020-03-21,16.303553,30.682861
Jhajjar,2020-03-21,16.303553,30.682861
Jind,2020-03-21,15.881027,28.99998
Mahendragarh,2020-03-21,17.093727,30.969666
Mewat,2020-03-21,17.093727,30.969666
Palwal,2020-03-21,17.189505,30.668795
Panipat,2020-03-21,16.303553,30.682861
Rewari,2020-03-21,17.093727,30.969666
Rohtak,2020-03-21,16.303553,30.682861
Sonipat,2020-03-21,16.303553,30.682861
West,2020-03-21,16.68922,29.847773
Alwar,2020-03-21,17.093727,30.969666
Bharatpur,2020-03-21,16.982458,31.731476
Baghpat,2020-03-21,16.68922,29.847773
Bulandshahr,2020-03-21,16.68922,29.847773
GautamBuddhaNagar,2020-03-21,16.68922,29.847773
Ghaziabad,2020-03-21,16.68922,29.847773
Hapur,2020-03-21,16.68922,29.847773
Meerut,2020-03-21,16.68922,29.847773
Muzaffarnagar,2020-03-21,16.68922,29.847773
Shamli,2020-03-21,14.675832,27.18305
Bhiwani,2020-03-22,16.101847,31.782698
Faridabad,2020-03-22,16.172352,31.52171
Gurgaon,2020-03-22,15.406615,31.024149
Jhajjar,2020-03-22,15.406615,31.024149
Jind,2020-03-22,14.638051,29.377172
Mahendragarh,2020-03-22,15.586364,31.327772
Mewat,2020-03-22,15.586364,31.327772
Palwal,2020-03-22,16.172352,31.52171
Panipat,2020-03-22,15.406615,31.024149
Rewari,2020-03-22,15.586364,31.327772
Rohtak,2020-03-22,15.406615,31.024149
Sonipat,2020-03-22,15.406615,31.024149
West,2020-03-22,15.293112,30.744743
Alwar,2020-03-22,15.586364,31.327772
Bharatpur,2020-03-22,16.59066,32.77832
Baghpat,2020-03-22,15.293112,30.744743
Bulandshahr,2020-03-22,15.293112,30.744743
GautamBuddhaNagar,2020-03-22,15.293112,30.744743
Ghaziabad,2020-03-22,15.293112,30.744743
Hapur,2020-03-22,15.293112,30.744743
Meerut,2020-03-22,15.293112,30.744743
Muzaffarnagar,2020-03-22,15.293112,30.744743
Shamli,2020-03-22,13.691778,27.293798
Bhiwani,2020-03-23,17.31024,31.97672
Faridabad,2020-03-23,16.843538,32.056747
Gurgaon,2020-03-23,16.48074,31.65039
Jhajjar,2020-03-23,16.48074,31.65039
Jind,2020-03-23,15.615591,30.486689
Mahendragarh,2020-03-23,17.011162,31.662899
Mewat,2020-03-23,17.011162,31.662899
Palwal,2020-03-23,16.843538,32.056747
Panipat,2020-03-23,16.48074,31.65039
Rewari,2020-03-23,17.011162,31.662899
Rohtak,2020-03-23,16.48074,31.65039
Sonipat,2020-03-23,16.48074,31.65039
West,2020-03-23,15.739361,31.265326
Alwar,2020-03-23,17.011162,31.662899
Bharatpur,2020-03-23,17.505566,33.458893
Baghpat,2020-03-23,15.739361,31.265326
Bulandshahr,2020-03-23,15.739361,31.265326
GautamBuddhaNagar,2020-03-23,15.739361,31.265326
Ghaziabad,2020-03-23,15.739361,31.265326
Hapur,2020-03-23,15.739361,31.265326
Meerut,2020-03-23,15.739361,31.265326
Muzaffarnagar,2020-03-23,15.739361,31.265326
Shamli,2020-03-23,14.109756,28.206137
Bhiwani,2020-03-24,18.563375,31.78143
Faridabad,2020-03-24,17.97503,32.769264
Gurgaon,2020-03-24,17.99813,31.734121
Jhajjar,2020-03-24,17.99813,31.734121
Jind,2020-03-24,17.394115,29.749624
Mahendragarh,2020-03-24,17.830654,32.476078
Mewat,2020-03-24,17.830654,32.476078
Palwal,2020-03-24,17.97503,32.769264
Panipat,2020-03-24,17.99813,31.734121
Rewari,2020-03-24,17.830654,32.476078
Rohtak,2020-03-24,17.99813,31.734121
Sonipat,2020-03-24,17.99813,31.734121
West,2020-03-24,17.250153,31.518833
Alwar,2020-03-24,17.830654,32.476078
Bharatpur,2020-03-24,18.646988,34.377445
Baghpat,2020-03-24,17.250153,31.518833
Bulandshahr,2020-03-24,17.250153,31.518833
GautamBuddhaNagar,2020-03-24,17.250153,31.518833
Ghaziabad,2020-03-24,17.250153,31.518833
Hapur,2020-03-24,17.250153,31.518833
Meerut,2020-03-24,17.250153,31.518833
Muzaffarnagar,2020-03-24,17.250153,31.518833
Shamli,2020-03-24,15.660453,28.004803
Bhiwani,2020-03-25,16.925793,32.371296
Faridabad,2020-03-25,16.764174,33.612434
Gurgaon,2020-03-25,16.353186,32.427425
Jhajjar,2020-03-25,16.353186,32.427425
Jind,2020-03-25,15.986633,30.592318
Mahendragarh,2020-03-25,16.682447,33.106388
Mewat,2020-03-25,16.682447,33.106388
Palwal,2020-03-25,16.764174,33.612434
Panipat,2020-03-25,16.353186,32.427425
Rewari,2020-03-25,16.682447,33.106388
Rohtak,2020-03-25,16.353186,32.427425
Sonipat,2020-03-25,16.353186,32.427425
West,2020-03-25,16.354885,32.40478
Alwar,2020-03-25,16.682447,33.106388
Bharatpur,2020-03-25,17.797234,35.203033
Baghpat,2020-03-25,16.354885,32.40478
Bulandshahr,2020-03-25,16.354885,32.40478
GautamBuddhaNagar,2020-03-25,16.354885,32.40478
Ghaziabad,2020-03-25,16.354885,32.40478
Hapur,2020-03-25,16.354885,32.40478
Meerut,2020-03-25,16.354885,32.40478
Muzaffarnagar,2020-03-25,16.354885,32.40478
Shamli,2020-03-25,15.033648,29.334799
Bhiwani,2020-03-26,18.043024,28.430317
Faridabad,2020-03-26,18.9378,30.903028
Gurgaon,2020-03-26,17.969963,29.25983
Jhajjar,2020-03-26,17.969963,29.25983
Jind,2020-03-26,17.606302,28.661152
Mahendragarh,2020-03-26,18.315176,29.530802
Mewat,2020-03-26,18.315176,29.530802
Palwal,2020-03-26,18.9378,30.903028
Panipat,2020-03-26,17.969963,29.25983
Rewari,2020-03-26,18.315176,29.530802
Rohtak,2020-03-26,17.969963,29.25983
Sonipat,2020-03-26,17.969963,29.25983
West,2020-03-26,18.200592,29.92528
Alwar,2020-03-26,18.315176,29.530802
Bharatpur,2020-03-26,19.252396,31.989723
Baghpat,2020-03-26,18.200592,29.92528
Bulandshahr,2020-03-26,18.200592,29.92528
GautamBuddhaNagar,2020-03-26,18.200592,29.92528
Ghaziabad,2020-03-26,18.200592,29.92528
Hapur,2020-03-26,18.200592,29.92528
Meerut,2020-03-26,18.200592,29.92528
Muzaffarnagar,2020-03-26,18.200592,29.92528
Shamli,2020-03-26,16.686842,27.438929
Bhiwani,2020-03-27,17.011827,25.319138
Faridabad,2020-03-27,17.857592,26.08133
Gurgaon,2020-03-27,17.577122,26.090004
Jhajjar,2020-03-27,17.577122,26.090004
Jind,2020-03-27,17.288223,24.54664
Mahendragarh,2020-03-27,16.203976,25.493135
Mewat,2020-03-27,16.203976,25.493135
Palwal,2020-03-27,17.857592,26.08133
Panipat,2020-03-27,17.577122,26.090004
Rewari,2020-03-27,16.203976,25.493135
Rohtak,2020-03-27,17.577122,26.090004
Sonipat,2020-03-27,17.577122,26.090004
West,2020-03-27,18.075575,26.304573
Alwar,2020-03-27,16.203976,25.493135
Bharatpur,2020-03-27,17.287561,26.264137
Baghpat,2020-03-27,18.075575,26.304573
Bulandshahr,2020-03-27,18.075575,26.304573
GautamBuddhaNagar,2020-03-27,18.075575,26.304573
Ghaziabad,2020-03-27,18.075575,26.304573
Hapur,2020-03-27,18.075575,26.304573
Meerut,2020-03-27,18.075575,26.304573
Muzaffarnagar,2020-03-27,18.075575,26.304573
Shamli,2020-03-27,16.864676,23.030338
Bhiwani,2020-03-28,14.469331,29.104015
Faridabad,2020-03-28,14.581961,29.342787
Gurgaon,2020-03-28,14.194746,28.856209
Jhajjar,2020-03-28,14.194746,28.856209
Jind,2020-03-28,13.662523,27.47588
Mahendragarh,2020-03-28,14.099541,28.757854
Mewat,2020-03-28,14.099541,28.757854
Palwal,2020-03-28,14.581961,29.342787
Panipat,2020-03-28,14.194746,28.856209
Rewari,2020-03-28,14.099541,28.757854
Rohtak,2020-03-28,14.194746,28.856209
Sonipat,2020-03-28,14.194746,28.856209
West,2020-03-28,14.344327,29.147985
Alwar,2020-03-28,14.099541,28.757854
Bharatpur,2020-03-28,15.240601,30.787512
Baghpat,2020-03-28,14.344327,29.147985
Bulandshahr,2020-03-28,14.344327,29.147985
GautamBuddhaNagar,2020-03-28,14.344327,29.147985
Ghaziabad,2020-03-28,14.344327,29.147985
Hapur,2020-03-28,14.344327,29.147985
Meerut,2020-03-28,14.344327,29.147985
Muzaffarnagar,2020-03-28,14.344327,29.147985
Shamli,2020-03-28,13.064689,26.30634
Bhiwani,2020-03-29,16.140543,30.560373
Faridabad,2020-03-29,15.645747,30.765644
Gurgaon,2020-03-29,15.636925,30.426964
Jhajjar,2020-03-29,15.636925,30.426964
Jind,2020-03-29,15.098232,28.706263
Mahendragarh,2020-03-29,15.152128,30.373222
Mewat,2020-03-29,15.152128,30.373222
Palwal,2020-03-29,15.645747,30.765644
Panipat,2020-03-29,15.636925,30.426964
Rewari,2020-03-29,15.152128,30.373222
Rohtak,2020-03-29,15.636925,30.426964
Sonipat,2020-03-29,15.636925,30.426964
West,2020-03-29,15.725129,30.616768
Alwar,2020-03-29,15.152128,30.373222
Bharatpur,2020-03-29,15.82888,32.20417
Baghpat,2020-03-29,15.725129,30.616768
Bulandshahr,2020-03-29,15.725129,30.616768
GautamBuddhaNagar,2020-03-29,15.725129,30.616768
Ghaziabad,2020-03-29,15.725129,30.616768
Hapur,2020-03-29,15.725129,30.616768
Meerut,2020-03-29,15.725129,30.616768
Muzaffarnagar,2020-03-29,15.725129,30.616768
Shamli,2020-03-29,14.695843,27.586994
Bhiwani,2020-03-30,15.613252,31.371578
Faridabad,2020-03-30,15.259863,31.967861
Gurgaon,2020-03-30,14.788739,31.042582
Jhajjar,2020-03-30,14.788739,31.042582
Jind,2020-03-30,14.416099,29.711128
Mahendragarh,2020-03-30,14.73971,30.921253
Mewat,2020-03-30,14.73971,30.921253
Palwal,2020-03-30,15.259863,31.967861
Panipat,2020-03-30,14.788739,31.042582
Rewari,2020-03-30,14.73971,30.921253
Rohtak,2020-03-30,14.788739,31.042582
Sonipat,2020-03-30,14.788739,31.042582
West,2020-03-30,14.856281,31.289541
Alwar,2020-03-30,14.73971,30.921253
Bharatpur,2020-03-30,15.773433,33.07917
Baghpat,2020-03-30,14.856281,31.289541
Bulandshahr,2020-03-30,14.856281,31.289541
GautamBuddhaNagar,2020-03-30,14.856281,31.289541
Ghaziabad,2020-03-30,14.856281,31.289541
Hapur,2020-03-30,14.856281,31.289541
Meerut,2020-03-30,14.856281,31.289541
Muzaffarnagar,2020-03-30,14.856281,31.289541
Shamli,2020-03-30,13.602275,28.142242
Bhiwani,2020-03-31,16.98873,31.826801
Faridabad,2020-03-31,15.892572,33.444954
Gurgaon,2020-03-31,16.025387,31.94291
Jhajjar,2020-03-31,16.025387,31.94291
Jind,2020-03-31,15.596989,30.048615
Mahendragarh,2020-03-31,15.918473,32.702744
Mewat,2020-03-31,15.918473,32.702744
Palwal,2020-03-31,15.892572,33.444954
Panipat,2020-03-31,16.025387,31.94291
Rewari,2020-03-31,15.918473,32.702744
Rohtak,2020-03-31,16.025387,31.94291
Sonipat,2020-03-31,16.025387,31.94291
West,2020-03-31,15.937227,32.363953
Alwar,2020-03-31,15.918473,32.702744
Bharatpur,2020-03-31,16.344084,35.07723
Baghpat,2020-03-31,15.937227,32.363953
Bulandshahr,2020-03-31,15.937227,32.363953
GautamBuddhaNagar,2020-03-31,15.937227,32.363953
Ghaziabad,2020-03-31,15.937227,32.363953
Hapur,2020-03-31,15.937227,32.363953
Meerut,2020-03-31,15.937227,32.363953
Muzaffarnagar,2020-03-31,15.937227,32.363953
Shamli,2020-03-31,14.608783,28.891647
Bhiwani,2020-04-01,16.26418,31.816526
Faridabad,2020-04-01,17.583897,34.223724
Gurgaon,2020-04-01,16.457577,32.685356
Jhajjar,2020-04-01,16.457577,32.685356
Jind,2020-04-01,15.357802,31.746346
Mahendragarh,2020-04-01,16.750984,32.744682
Mewat,2020-04-01,16.750984,32.744682
Palwal,2020-04-01,17.583897,34.223724
Panipat,2020-04-01,16.457577,32.685356
Rewari,2020-04-01,16.750984,32.744682
Rohtak,2020-04-01,16.457577,32.685356
Sonipat,2020-04-01,16.457577,32.685356
West,2020-04-01,16.683016,33.86407
Alwar,2020-04-01,16.750984,32.744682
Bharatpur,2020-04-01,18.577374,36.05859
Baghpat,2020-04-01,16.683016,33.86407
Bulandshahr,2020-04-01,16.683016,33.86407
GautamBuddhaNagar,2020-04-01,16.683016,33.86407
Ghaziabad,2020-04-01,16.683016,33.86407
Hapur,2020-04-01,16.683016,33.86407
Meerut,2020-04-01,16.683016,33.86407
Muzaffarnagar,2020-04-01,16.683016,33.86407
Shamli,2020-04-01,15.4873705,30.620932
Bhiwani,2020-04-02,17.115068,31.843758
Faridabad,2020-04-02,18.204964,32.987656
Gurgaon,2020-04-02,17.134668,32.12216
Jhajjar,2020-04-02,17.134668,32.12216
Jind,2020-04-02,16.104475,31.080294
Mahendragarh,2020-04-02,17.236767,32.192013
Mewat,2020-04-02,17.236767,32.192013
Palwal,2020-04-02,18.204964,32.987656
Panipat,2020-04-02,17.134668,32.12216
Rewari,2020-04-02,17.236767,32.192013
Rohtak,2020-04-02,17.134668,32.12216
Sonipat,2020-04-02,17.134668,32.12216
West,2020-04-02,17.474575,32.385757
Alwar,2020-04-02,17.236767,32.192013
Bharatpur,2020-04-02,18.9003,34.047802
Baghpat,2020-04-02,17.474575,32.385757
Bulandshahr,2020-04-02,17.474575,32.385757
GautamBuddhaNagar,2020-04-02,17.474575,32.385757
Ghaziabad,2020-04-02,17.474575,32.385757
Hapur,2020-04-02,17.474575,32.385757
Meerut,2020-04-02,17.474575,32.385757
Muzaffarnagar,2020-04-02,17.474575,32.385757
Shamli,2020-04-02,15.562106,29.247597
Bhiwani,2020-04-03,15.439644,32.376278
Faridabad,2020-04-03,15.926327,32.975784
Gurgaon,2020-04-03,15.022466,32.267868
Jhajjar,2020-04-03,15.022466,32.267868
Jind,2020-04-03,13.985966,31.365902
Mahendragarh,2020-04-03,15.320962,32.46772
Mewat,2020-04-03,15.320962,32.46772
Palwal,2020-04-03,15.926327,32.975784
Panipat,2020-04-03,15.022466,32.267868
Rewari,2020-04-03,15.320962,32.46772
Rohtak,2020-04-03,15.022466,32.267868
Sonipat,2020-04-03,15.022466,32.267868
West,2020-04-03,14.830297,32.602707
Alwar,2020-04-03,15.320962,32.46772
Bharatpur,2020-04-03,17.351027,34.399754
Baghpat,2020-04-03,14.830297,32.602707
Bulandshahr,2020-04-03,14.830297,32.602707
GautamBuddhaNagar,2020-04-03,14.830297,32.602707
Ghaziabad,2020-04-03,14.830297,32.602707
Hapur,2020-04-03,14.830297,32.602707
Meerut,2020-04-03,14.830297,32.602707
Muzaffarnagar,2020-04-03,14.830297,32.602707
Shamli,2020-04-03,13.359323,29.579416
Bhiwani,2020-04-04,15.590699,33.92034
Faridabad,2020-04-04,14.777531,33.99559
Gurgaon,2020-04-04,14.871872,33.753155
Jhajjar,2020-04-04,14.871872,33.753155
Jind,2020-04-04,14.6207905,32.539223
Mahendragarh,2020-04-04,14.871953,33.917
Mewat,2020-04-04,14.871953,33.917
Palwal,2020-04-04,14.777531,33.99559
Panipat,2020-04-04,14.871872,33.753155
Rewari,2020-04-04,14.871953,33.917
Rohtak,2020-04-04,14.871872,33.753155
Sonipat,2020-04-04,14.871872,33.753155
West,2020-04-04,14.931133,33.646378
Alwar,2020-04-04,14.871953,33.917
Bharatpur,2020-04-04,16.146797,35.547386
Baghpat,2020-04-04,14.931133,33.646378
Bulandshahr,2020-04-04,14.931133,33.646378
GautamBuddhaNagar,2020-04-04,14.931133,33.646378
Ghaziabad,2020-04-04,14.931133,33.646378
Hapur,2020-04-04,14.931133,33.646378
Meerut,2020-04-04,14.931133,33.646378
Muzaffarnagar,2020-04-04,14.931133,33.646378
Shamli,2020-04-04,14.147691,30.796974
Bhiwani,2020-04-05,18.526825,34.868965
Faridabad,2020-04-05,17.31525,35.31811
Gurgaon,2020-04-05,17.398123,34.6025
Jhajjar,2020-04-05,17.398123,34.6025
Jind,2020-04-05,16.31548,33.462704
Mahendragarh,2020-04-05,17.109558,34.990963
Mewat,2020-04-05,17.109558,34.990963
Palwal,2020-04-05,17.31525,35.31811
Panipat,2020-04-05,17.398123,34.6025
Rewari,2020-04-05,17.109558,34.990963
Rohtak,2020-04-05,17.398123,34.6025
Sonipat,2020-04-05,17.398123,34.6025
West,2020-04-05,16.503328,34.457855
Alwar,2020-04-05,17.109558,34.990963
Bharatpur,2020-04-05,17.785929,36.68746
Baghpat,2020-04-05,16.503328,34.457855
Bulandshahr,2020-04-05,16.503328,34.457855
GautamBuddhaNagar,2020-04-05,16.503328,34.457855
Ghaziabad,2020-04-05,16.503328,34.457855
Hapur,2020-04-05,16.503328,34.457855
Meerut,2020-04-05,16.503328,34.457855
Muzaffarnagar,2020-04-05,16.503328,34.457855
Shamli,2020-04-05,14.924242,31.53571
Bhiwani,2020-04-06,18.802084,36.52557
Faridabad,2020-04-06,18.121939,37.146355
Gurgaon,2020-04-06,18.322054,36.886093
Jhajjar,2020-04-06,18.322054,36.886093
Jind,2020-04-06,17.057518,35.017265
Mahendragarh,2020-04-06,18.149866,36.78995
Mewat,2020-04-06,18.149866,36.78995
Palwal,2020-04-06,18.121939,37.146355
Panipat,2020-04-06,18.322054,36.886093
Rewari,2020-04-06,18.149866,36.78995
Rohtak,2020-04-06,18.322054,36.886093
Sonipat,2020-04-06,18.322054,36.886093
West,2020-04-06,17.769787,36.721577
Alwar,2020-04-06,18.149866,36.78995
Bharatpur,2020-04-06,19.256227,37.96133
Baghpat,2020-04-06,17.769787,36.721577
Bulandshahr,2020-04-06,17.769787,36.721577
GautamBuddhaNagar,2020-04-06,17.769787,36.721577
Ghaziabad,2020-04-06,17.769787,36.721577
Hapur,2020-04-06,17.769787,36.721577
Meerut,2020-04-06,17.769787,36.721577
Muzaffarnagar,2020-04-06,17.769787,36.721577
Shamli,2020-04-06,15.996496,33.096508
Bhiwani,2020-04-07,18.400566,33.766296
Faridabad,2020-04-07,18.190535,36.227943
Gurgaon,2020-04-07,17.612755,34.457447
Jhajjar,2020-04-07,17.612755,34.457447
Jind,2020-04-07,17.1218,32.732994
Mahendragarh,2020-04-07,17.341951,35.63768
Mewat,2020-04-07,17.341951,35.63768
Palwal,2020-04-07,18.190535,36.227943
Panipat,2020-04-07,17.612755,34.457447
Rewari,2020-04-07,17.341951,35.63768
Rohtak,2020-04-07,17.612755,34.457447
Sonipat,2020-04-07,17.612755,34.457447
West,2020-04-07,17.385088,34.568005
Alwar,2020-04-07,17.341951,35.63768
Bharatpur,2020-04-07,19.227844,37.83572
Baghpat,2020-04-07,17.385088,34.568005
Bulandshahr,2020-04-07,17.385088,34.568005
GautamBuddhaNagar,2020-04-07,17.385088,34.568005
Ghaziabad,2020-04-07,17.385088,34.568005
Hapur,2020-04-07,17.385088,34.568005
Meerut,2020-04-07,17.385088,34.568005
Muzaffarnagar,2020-04-07,17.385088,34.568005
Shamli,2020-04-07,16.079231,31.151264
Bhiwani,2020-04-08,17.628414,33.698177
Faridabad,2020-04-08,19.718836,35.241474
Gurgaon,2020-04-08,18.04121,34.015926
Jhajjar,2020-04-08,18.04121,34.015926
Jind,2020-04-08,16.908745,32.837933
Mahendragarh,2020-04-08,18.248726,34.328594
Mewat,2020-04-08,18.248726,34.328594
Palwal,2020-04-08,19.718836,35.241474
Panipat,2020-04-08,18.04121,34.015926
Rewari,2020-04-08,18.248726,34.328594
Rohtak,2020-04-08,18.04121,34.015926
Sonipat,2020-04-08,18.04121,34.015926
West,2020-04-08,19.108723,34.869724
Alwar,2020-04-08,18.248726,34.328594
Bharatpur,2020-04-08,20.526726,36.853745
Baghpat,2020-04-08,19.108723,34.869724
Bulandshahr,2020-04-08,19.108723,34.869724
GautamBuddhaNagar,2020-04-08,19.108723,34.869724
Ghaziabad,2020-04-08,19.108723,34.869724
Hapur,2020-04-08,19.108723,34.869724
Meerut,2020-04-08,19.108723,34.869724
Muzaffarnagar,2020-04-08,19.108723,34.869724
Shamli,2020-04-08,16.718426,31.118958
Bhiwani,2020-04-09,16.853695,34.825394
Faridabad,2020-04-09,17.811024,35.26785
Gurgaon,2020-04-09,16.390068,34.795948
Jhajjar,2020-04-09,16.390068,34.795948
Jind,2020-04-09,15.816429,33.912422
Mahendragarh,2020-04-09,16.956373,34.79208
Mewat,2020-04-09,16.956373,34.79208
Palwal,2020-04-09,17.811024,35.26785
Panipat,2020-04-09,16.390068,34.795948
Rewari,2020-04-09,16.956373,34.79208
Rohtak,2020-04-09,16.390068,34.795948
Sonipat,2020-04-09,16.390068,34.795948
West,2020-04-09,16.798283,34.926296
Alwar,2020-04-09,16.956373,34.79208
Bharatpur,2020-04-09,19.139685,36.75732
Baghpat,2020-04-09,16.798283,34.926296
Bulandshahr,2020-04-09,16.798283,34.926296
GautamBuddhaNagar,2020-04-09,16.798283,34.926296
Ghaziabad,2020-04-09,16.798283,34.926296
Hapur,2020-04-09,16.798283,34.926296
Meerut,2020-04-09,16.798283,34.926296
Muzaffarnagar,2020-04-09,16.798283,34.926296
Shamli,2020-04-09,15.262205,31.825956
Bhiwani,2020-04-10,18.879827,37.51085
Faridabad,2020-04-10,17.822016,37.24626
Gurgaon,2020-04-10,18.144272,36.66388
Jhajjar,2020-04-10,18.144272,36.66388
Jind,2020-04-10,17.512432,35.924595
Mahendragarh,2020-04-10,17.722507,36.795288
Mewat,2020-04-10,17.722507,36.795288
Palwal,2020-04-10,17.822016,37.24626
Panipat,2020-04-10,18.144272,36.66388
Rewari,2020-04-10,17.722507,36.795288
Rohtak,2020-04-10,18.144272,36.66388
Sonipat,2020-04-10,18.144272,36.66388
West,2020-04-10,17.839134,36.362423
Alwar,2020-04-10,17.722507,36.795288
Bharatpur,2020-04-10,19.135317,38.164486
Baghpat,2020-04-10,17.839134,36.362423
Bulandshahr,2020-04-10,17.839134,36.362423
GautamBuddhaNagar,2020-04-10,17.839134,36.362423
Ghaziabad,2020-04-10,17.839134,36.362423
Hapur,2020-04-10,17.839134,36.362423
Meerut,2020-04-10,17.839134,36.362423
Muzaffarnagar,2020-04-10,17.839134,36.362423
