DISTRICT_NAME,date,minT,maxT
Bulandshahr,2016-01-26,6.064767,20.516748
GautamBuddhaNagar,2016-01-26,6.064767,20.516748
Ghaziabad,2016-01-26,6.064767,20.516748
Hapur,2016-01-26,6.064767,20.516748
Meerut,2016-01-26,6.064767,20.516748
Muzaffarnagar,2016-01-26,6.064767,20.516748
Shamli,2016-01-26,5.991353,18.942966
Bhiwani,2016-01-27,7.1915903,23.95301
Faridabad,2016-01-27,7.800316,23.791935
Gurgaon,2016-01-27,7.3386636,23.82167
Jhajjar,2016-01-27,7.3386636,23.82167
Jind,2016-01-27,7.4308434,22.789816
Mahendragarh,2016-01-27,7.933499,24.66773
Mewat,2016-01-27,7.933499,24.66773
Palwal,2016-01-27,7.800316,23.791935
Panipat,2016-01-27,7.3386636,23.82167
Rewari,2016-01-27,7.933499,24.66773
Rohtak,2016-01-27,7.3386636,23.82167
Sonipat,2016-01-27,7.3386636,23.82167
West,2016-01-27,6.902211,22.817646
Alwar,2016-01-27,7.933499,24.66773
Bharatpur,2016-01-27,7.8504095,25.262737
Baghpat,2016-01-27,6.902211,22.817646
Bulandshahr,2016-01-27,6.902211,22.817646
GautamBuddhaNagar,2016-01-27,6.902211,22.817646
Ghaziabad,2016-01-27,6.902211,22.817646
Hapur,2016-01-27,6.902211,22.817646
Meerut,2016-01-27,6.902211,22.817646
Muzaffarnagar,2016-01-27,6.902211,22.817646
Shamli,2016-01-27,6.8364234,21.299189
Bhiwani,2016-01-28,7.924087,24.366468
Faridabad,2016-01-28,8.713599,24.49511
Gurgaon,2016-01-28,7.91218,24.081448
Jhajjar,2016-01-28,7.91218,24.081448
Jind,2016-01-28,7.787862,23.429852
Mahendragarh,2016-01-28,8.61188,24.998447
Mewat,2016-01-28,8.61188,24.998447
Palwal,2016-01-28,8.713599,24.49511
Panipat,2016-01-28,7.91218,24.081448
Rewari,2016-01-28,8.61188,24.998447
Rohtak,2016-01-28,7.91218,24.081448
Sonipat,2016-01-28,7.91218,24.081448
West,2016-01-28,7.7154503,23.677498
Alwar,2016-01-28,8.61188,24.998447
Bharatpur,2016-01-28,9.220946,26.037746
Baghpat,2016-01-28,7.7154503,23.677498
Bulandshahr,2016-01-28,7.7154503,23.677498
GautamBuddhaNagar,2016-01-28,7.7154503,23.677498
Ghaziabad,2016-01-28,7.7154503,23.677498
Hapur,2016-01-28,7.7154503,23.677498
Meerut,2016-01-28,7.7154503,23.677498
Muzaffarnagar,2016-01-28,7.7154503,23.677498
Shamli,2016-01-28,7.246862,22.245193
Bhiwani,2016-01-29,12.20969,25.735659
Faridabad,2016-01-29,10.959695,25.933556
Gurgaon,2016-01-29,11.954041,25.482674
Jhajjar,2016-01-29,11.954041,25.482674
Jind,2016-01-29,11.574379,23.736002
Mahendragarh,2016-01-29,11.7835655,26.522648
Mewat,2016-01-29,11.7835655,26.522648
Palwal,2016-01-29,10.959695,25.933556
Panipat,2016-01-29,11.954041,25.482674
Rewari,2016-01-29,11.7835655,26.522648
Rohtak,2016-01-29,11.954041,25.482674
Sonipat,2016-01-29,11.954041,25.482674
West,2016-01-29,11.261301,24.397995
Alwar,2016-01-29,11.7835655,26.522648
Bharatpur,2016-01-29,11.047092,27.86052
Baghpat,2016-01-29,11.261301,24.397995
Bulandshahr,2016-01-29,11.261301,24.397995
GautamBuddhaNagar,2016-01-29,11.261301,24.397995
Ghaziabad,2016-01-29,11.261301,24.397995
Hapur,2016-01-29,11.261301,24.397995
Meerut,2016-01-29,11.261301,24.397995
Muzaffarnagar,2016-01-29,11.261301,24.397995
Shamli,2016-01-29,10.734244,22.174145
Bhiwani,2016-01-30,12.071518,26.363821
Faridabad,2016-01-30,12.231717,27.471724
Gurgaon,2016-01-30,11.945234,26.846739
Jhajjar,2016-01-30,11.945234,26.846739
Jind,2016-01-30,11.831524,25.29327
Mahendragarh,2016-01-30,12.130297,27.158007
Mewat,2016-01-30,12.130297,27.158007
Palwal,2016-01-30,12.231717,27.471724
Panipat,2016-01-30,11.945234,26.846739
Rewari,2016-01-30,12.130297,27.158007
Rohtak,2016-01-30,11.945234,26.846739
Sonipat,2016-01-30,11.945234,26.846739
West,2016-01-30,12.130814,26.611734
Alwar,2016-01-30,12.130297,27.158007
Bharatpur,2016-01-30,11.971876,28.299494
Baghpat,2016-01-30,12.130814,26.611734
Bulandshahr,2016-01-30,12.130814,26.611734
GautamBuddhaNagar,2016-01-30,12.130814,26.611734
Ghaziabad,2016-01-30,12.130814,26.611734
Hapur,2016-01-30,12.130814,26.611734
Meerut,2016-01-30,12.130814,26.611734
Muzaffarnagar,2016-01-30,12.130814,26.611734
Shamli,2016-01-30,10.91506,24.504116
Bhiwani,2016-01-31,12.446194,22.655396
Faridabad,2016-01-31,13.415322,24.398258
Gurgaon,2016-01-31,12.692953,22.549593
Jhajjar,2016-01-31,12.692953,22.549593
Jind,2016-01-31,12.17,21.286705
Mahendragarh,2016-01-31,12.932758,24.566193
Mewat,2016-01-31,12.932758,24.566193
Palwal,2016-01-31,13.415322,24.398258
Panipat,2016-01-31,12.692953,22.549593
Rewari,2016-01-31,12.932758,24.566193
Rohtak,2016-01-31,12.692953,22.549593
Sonipat,2016-01-31,12.692953,22.549593
West,2016-01-31,12.307644,22.503447
Alwar,2016-01-31,12.932758,24.566193
Bharatpur,2016-01-31,12.900963,27.211437
Baghpat,2016-01-31,12.307644,22.503447
Bulandshahr,2016-01-31,12.307644,22.503447
GautamBuddhaNagar,2016-01-31,12.307644,22.503447
Ghaziabad,2016-01-31,12.307644,22.503447
Hapur,2016-01-31,12.307644,22.503447
Meerut,2016-01-31,12.307644,22.503447
Muzaffarnagar,2016-01-31,12.307644,22.503447
Shamli,2016-01-31,11.476484,20.9705
Bhiwani,2016-02-01,7.812225,23.59902
Faridabad,2016-02-01,10.995073,23.502903
Gurgaon,2016-02-01,8.087171,23.253433
Jhajjar,2016-02-01,8.087171,23.253433
Jind,2016-02-01,7.56009,23.056131
Mahendragarh,2016-02-01,9.516224,23.496006
Mewat,2016-02-01,9.516224,23.496006
Palwal,2016-02-01,10.995073,23.502903
Panipat,2016-02-01,8.087171,23.253433
Rewari,2016-02-01,9.516224,23.496006
Rohtak,2016-02-01,8.087171,23.253433
Sonipat,2016-02-01,8.087171,23.253433
West,2016-02-01,8.684328,23.175716
Alwar,2016-02-01,9.516224,23.496006
Bharatpur,2016-02-01,11.60562,24.834467
Baghpat,2016-02-01,8.684328,23.175716
Bulandshahr,2016-02-01,8.684328,23.175716
GautamBuddhaNagar,2016-02-01,8.684328,23.175716
Ghaziabad,2016-02-01,8.684328,23.175716
Hapur,2016-02-01,8.684328,23.175716
Meerut,2016-02-01,8.684328,23.175716
Muzaffarnagar,2016-02-01,8.684328,23.175716
Shamli,2016-02-01,7.7268877,21.660843
Bhiwani,2016-02-02,6.567177,22.913641
Faridabad,2016-02-02,7.039669,22.361761
Gurgaon,2016-02-02,6.355334,22.204632
Jhajjar,2016-02-02,6.355334,22.204632
Jind,2016-02-02,6.713628,21.753986
Mahendragarh,2016-02-02,6.6128983,23.24624
Mewat,2016-02-02,6.6128983,23.24624
Palwal,2016-02-02,7.039669,22.361761
Panipat,2016-02-02,6.355334,22.204632
Rewari,2016-02-02,6.6128983,23.24624
Rohtak,2016-02-02,6.355334,22.204632
Sonipat,2016-02-02,6.355334,22.204632
West,2016-02-02,6.841924,21.985601
Alwar,2016-02-02,6.6128983,23.24624
Bharatpur,2016-02-02,8.388641,24.005617
Baghpat,2016-02-02,6.841924,21.985601
Bulandshahr,2016-02-02,6.841924,21.985601
GautamBuddhaNagar,2016-02-02,6.841924,21.985601
Ghaziabad,2016-02-02,6.841924,21.985601
Hapur,2016-02-02,6.841924,21.985601
Meerut,2016-02-02,6.841924,21.985601
Muzaffarnagar,2016-02-02,6.841924,21.985601
Shamli,2016-02-02,6.752414,20.932028
Bhiwani,2016-02-03,6.1770144,23.333326
Faridabad,2016-02-03,7.0919614,22.731499
Gurgaon,2016-02-03,6.297194,22.65145
Jhajjar,2016-02-03,6.297194,22.65145
Jind,2016-02-03,6.723102,22.417833
Mahendragarh,2016-02-03,5.684739,22.620638
Mewat,2016-02-03,5.684739,22.620638
Palwal,2016-02-03,7.0919614,22.731499
Panipat,2016-02-03,6.297194,22.65145
Rewari,2016-02-03,5.684739,22.620638
Rohtak,2016-02-03,6.297194,22.65145
Sonipat,2016-02-03,6.297194,22.65145
West,2016-02-03,6.847736,22.303417
Alwar,2016-02-03,5.684739,22.620638
Bharatpur,2016-02-03,7.3494515,23.686188
Baghpat,2016-02-03,6.847736,22.303417
Bulandshahr,2016-02-03,6.847736,22.303417
GautamBuddhaNagar,2016-02-03,6.847736,22.303417
Ghaziabad,2016-02-03,6.847736,22.303417
Hapur,2016-02-03,6.847736,22.303417
Meerut,2016-02-03,6.847736,22.303417
Muzaffarnagar,2016-02-03,6.847736,22.303417
Shamli,2016-02-03,6.932438,21.593878
Bhiwani,2016-02-04,5.7961993,24.602947
Faridabad,2016-02-04,6.4747076,23.574835
Gurgaon,2016-02-04,5.832487,23.687098
Jhajjar,2016-02-04,5.832487,23.687098
Jind,2016-02-04,6.7528095,23.794216
Mahendragarh,2016-02-04,5.5352716,23.779928
Mewat,2016-02-04,5.5352716,23.779928
Palwal,2016-02-04,6.4747076,23.574835
Panipat,2016-02-04,5.832487,23.687098
Rewari,2016-02-04,5.5352716,23.779928
Rohtak,2016-02-04,5.832487,23.687098
Sonipat,2016-02-04,5.832487,23.687098
West,2016-02-04,6.5560904,23.546247
Alwar,2016-02-04,5.5352716,23.779928
Bharatpur,2016-02-04,6.595255,24.214066
Baghpat,2016-02-04,6.5560904,23.546247
Bulandshahr,2016-02-04,6.5560904,23.546247
GautamBuddhaNagar,2016-02-04,6.5560904,23.546247
Ghaziabad,2016-02-04,6.5560904,23.546247
Hapur,2016-02-04,6.5560904,23.546247
Meerut,2016-02-04,6.5560904,23.546247
Muzaffarnagar,2016-02-04,6.5560904,23.546247
Shamli,2016-02-04,7.234666,23.112024
Bhiwani,2016-02-05,5.8446393,25.290663
Faridabad,2016-02-05,6.348035,24.311138
Gurgaon,2016-02-05,5.865409,24.569437
Jhajjar,2016-02-05,5.865409,24.569437
Jind,2016-02-05,7.3134494,24.878239
Mahendragarh,2016-02-05,5.743299,24.541048
Mewat,2016-02-05,5.743299,24.541048
Palwal,2016-02-05,6.348035,24.311138
Panipat,2016-02-05,5.865409,24.569437
Rewari,2016-02-05,5.743299,24.541048
Rohtak,2016-02-05,5.865409,24.569437
Sonipat,2016-02-05,5.865409,24.569437
West,2016-02-05,6.8624134,25.327677
Alwar,2016-02-05,5.743299,24.541048
Bharatpur,2016-02-05,6.1674113,25.100842
Baghpat,2016-02-05,6.8624134,25.327677
Bulandshahr,2016-02-05,6.8624134,25.327677
GautamBuddhaNagar,2016-02-05,6.8624134,25.327677
Ghaziabad,2016-02-05,6.8624134,25.327677
Hapur,2016-02-05,6.8624134,25.327677
Meerut,2016-02-05,6.8624134,25.327677
Muzaffarnagar,2016-02-05,6.8624134,25.327677
Shamli,2016-02-05,7.8231487,24.268322
Bhiwani,2016-02-06,7.5181384,25.28902
Faridabad,2016-02-06,7.8411613,25.043016
Gurgaon,2016-02-06,7.213005,24.581244
Jhajjar,2016-02-06,7.213005,24.581244
Jind,2016-02-06,7.893376,24.716576
Mahendragarh,2016-02-06,7.399227,24.977509
Mewat,2016-02-06,7.399227,24.977509
Palwal,2016-02-06,7.8411613,25.043016
Panipat,2016-02-06,7.213005,24.581244
Rewari,2016-02-06,7.399227,24.977509
Rohtak,2016-02-06,7.213005,24.581244
Sonipat,2016-02-06,7.213005,24.581244
West,2016-02-06,8.309168,24.542568
Alwar,2016-02-06,7.399227,24.977509
Bharatpur,2016-02-06,7.893252,26.083323
Baghpat,2016-02-06,8.309168,24.542568
Bulandshahr,2016-02-06,8.309168,24.542568
GautamBuddhaNagar,2016-02-06,8.309168,24.542568
Ghaziabad,2016-02-06,8.309168,24.542568
Hapur,2016-02-06,8.309168,24.542568
Meerut,2016-02-06,8.309168,24.542568
Muzaffarnagar,2016-02-06,8.309168,24.542568
Shamli,2016-02-06,8.517044,23.422436
Bhiwani,2016-02-07,11.318489,24.0558
Faridabad,2016-02-07,11.680719,23.574738
Gurgaon,2016-02-07,12.2755995,23.239853
Jhajjar,2016-02-07,12.2755995,23.239853
Jind,2016-02-07,11.978378,22.157879
Mahendragarh,2016-02-07,11.262646,23.898468
Mewat,2016-02-07,11.262646,23.898468
Palwal,2016-02-07,11.680719,23.574738
Panipat,2016-02-07,12.2755995,23.239853
Rewari,2016-02-07,11.262646,23.898468
Rohtak,2016-02-07,12.2755995,23.239853
Sonipat,2016-02-07,12.2755995,23.239853
West,2016-02-07,12.778689,22.231544
Alwar,2016-02-07,11.262646,23.898468
Bharatpur,2016-02-07,10.525822,25.353113
Baghpat,2016-02-07,12.778689,22.231544
Bulandshahr,2016-02-07,12.778689,22.231544
GautamBuddhaNagar,2016-02-07,12.778689,22.231544
Ghaziabad,2016-02-07,12.778689,22.231544
Hapur,2016-02-07,12.778689,22.231544
Meerut,2016-02-07,12.778689,22.231544
Muzaffarnagar,2016-02-07,12.778689,22.231544
Shamli,2016-02-07,11.726538,20.358702
Bhiwani,2016-02-08,7.866021,24.040766
Faridabad,2016-02-08,8.602643,23.877659
Gurgaon,2016-02-08,7.810303,23.61315
Jhajjar,2016-02-08,7.810303,23.61315
Jind,2016-02-08,7.803802,23.135988
Mahendragarh,2016-02-08,7.973613,23.771868
Mewat,2016-02-08,7.973613,23.771868
Palwal,2016-02-08,8.602643,23.877659
Panipat,2016-02-08,7.810303,23.61315
Rewari,2016-02-08,7.973613,23.771868
Rohtak,2016-02-08,7.810303,23.61315
Sonipat,2016-02-08,7.810303,23.61315
West,2016-02-08,8.096081,23.050783
Alwar,2016-02-08,7.973613,23.771868
Bharatpur,2016-02-08,8.383097,24.864574
Baghpat,2016-02-08,8.096081,23.050783
Bulandshahr,2016-02-08,8.096081,23.050783
GautamBuddhaNagar,2016-02-08,8.096081,23.050783
Ghaziabad,2016-02-08,8.096081,23.050783
Hapur,2016-02-08,8.096081,23.050783
Meerut,2016-02-08,8.096081,23.050783
Muzaffarnagar,2016-02-08,8.096081,23.050783
Shamli,2016-02-08,7.394147,21.502821
Bhiwani,2016-02-09,7.8692937,25.573538
Faridabad,2016-02-09,8.514067,24.885925
Gurgaon,2016-02-09,7.9304304,24.761253
Jhajjar,2016-02-09,7.9304304,24.761253
Jind,2016-02-09,8.195472,24.57876
Mahendragarh,2016-02-09,7.6901984,24.887995
Mewat,2016-02-09,7.6901984,24.887995
Palwal,2016-02-09,8.514067,24.885925
Panipat,2016-02-09,7.9304304,24.761253
Rewari,2016-02-09,7.6901984,24.887995
Rohtak,2016-02-09,7.9304304,24.761253
Sonipat,2016-02-09,7.9304304,24.761253
West,2016-02-09,8.573851,24.77541
Alwar,2016-02-09,7.6901984,24.887995
Bharatpur,2016-02-09,7.8622446,25.606361
Baghpat,2016-02-09,8.573851,24.77541
Bulandshahr,2016-02-09,8.573851,24.77541
GautamBuddhaNagar,2016-02-09,8.573851,24.77541
Ghaziabad,2016-02-09,8.573851,24.77541
Hapur,2016-02-09,8.573851,24.77541
Meerut,2016-02-09,8.573851,24.77541
Muzaffarnagar,2016-02-09,8.573851,24.77541
Shamli,2016-02-09,8.1454525,23.31948
Bhiwani,2016-02-10,8.130306,26.622824
Faridabad,2016-02-10,8.855411,25.893158
Gurgaon,2016-02-10,8.014769,26.096941
Jhajjar,2016-02-10,8.014769,26.096941
Jind,2016-02-10,7.8870115,25.661852
Mahendragarh,2016-02-10,8.016649,26.143017
Mewat,2016-02-10,8.016649,26.143017
Palwal,2016-02-10,8.855411,25.893158
Panipat,2016-02-10,8.014769,26.096941
Rewari,2016-02-10,8.016649,26.143017
Rohtak,2016-02-10,8.014769,26.096941
Sonipat,2016-02-10,8.014769,26.096941
West,2016-02-10,8.397849,25.618986
Alwar,2016-02-10,8.016649,26.143017
Bharatpur,2016-02-10,8.362672,26.912436
Baghpat,2016-02-10,8.397849,25.618986
Bulandshahr,2016-02-10,8.397849,25.618986
GautamBuddhaNagar,2016-02-10,8.397849,25.618986
Ghaziabad,2016-02-10,8.397849,25.618986
Hapur,2016-02-10,8.397849,25.618986
Meerut,2016-02-10,8.397849,25.618986
Muzaffarnagar,2016-02-10,8.397849,25.618986
Shamli,2016-02-10,7.710364,23.912178
Bhiwani,2016-02-11,10.715671,25.082462
Faridabad,2016-02-11,10.472892,26.357937
Gurgaon,2016-02-11,10.587303,25.433413
Jhajjar,2016-02-11,10.587303,25.433413
Jind,2016-02-11,10.585352,23.769108
Mahendragarh,2016-02-11,9.860092,25.56308
Mewat,2016-02-11,9.860092,25.56308
Palwal,2016-02-11,10.472892,26.357937
Panipat,2016-02-11,10.587303,25.433413
Rewari,2016-02-11,9.860092,25.56308
Rohtak,2016-02-11,10.587303,25.433413
Sonipat,2016-02-11,10.587303,25.433413
West,2016-02-11,10.734379,25.03158
Alwar,2016-02-11,9.860092,25.56308
Bharatpur,2016-02-11,9.696598,27.71204
Baghpat,2016-02-11,10.734379,25.03158
Bulandshahr,2016-02-11,10.734379,25.03158
GautamBuddhaNagar,2016-02-11,10.734379,25.03158
Ghaziabad,2016-02-11,10.734379,25.03158
Hapur,2016-02-11,10.734379,25.03158
Meerut,2016-02-11,10.734379,25.03158
Muzaffarnagar,2016-02-11,10.734379,25.03158
Shamli,2016-02-11,10.001114,22.385176
Bhiwani,2016-02-12,8.371753,25.542316
Faridabad,2016-02-12,10.178291,26.542812
Gurgaon,2016-02-12,8.850849,25.792217
Jhajjar,2016-02-12,8.850849,25.792217
Jind,2016-02-12,8.103075,24.799736
Mahendragarh,2016-02-12,9.386719,26.388332
Mewat,2016-02-12,9.386719,26.388332
Palwal,2016-02-12,10.178291,26.542812
Panipat,2016-02-12,8.850849,25.792217
Rewari,2016-02-12,9.386719,26.388332
Rohtak,2016-02-12,8.850849,25.792217
Sonipat,2016-02-12,8.850849,25.792217
West,2016-02-12,9.273445,25.74951
Alwar,2016-02-12,9.386719,26.388332
Bharatpur,2016-02-12,10.205932,27.695177
Baghpat,2016-02-12,9.273445,25.74951
Bulandshahr,2016-02-12,9.273445,25.74951
GautamBuddhaNagar,2016-02-12,9.273445,25.74951
Ghaziabad,2016-02-12,9.273445,25.74951
Hapur,2016-02-12,9.273445,25.74951
Meerut,2016-02-12,9.273445,25.74951
Muzaffarnagar,2016-02-12,9.273445,25.74951
Shamli,2016-02-12,8.002518,23.468494
Bhiwani,2016-02-13,9.674615,23.24066
Faridabad,2016-02-13,10.805054,25.200296
Gurgaon,2016-02-13,10.231331,23.74165
Jhajjar,2016-02-13,10.231331,23.74165
Jind,2016-02-13,9.959681,22.017075
Mahendragarh,2016-02-13,10.339518,24.55078
Mewat,2016-02-13,10.339518,24.55078
Palwal,2016-02-13,10.805054,25.200296
Panipat,2016-02-13,10.231331,23.74165
Rewari,2016-02-13,10.339518,24.55078
Rohtak,2016-02-13,10.231331,23.74165
Sonipat,2016-02-13,10.231331,23.74165
West,2016-02-13,10.61416,23.770306
Alwar,2016-02-13,10.339518,24.55078
Bharatpur,2016-02-13,10.910013,27.414326
Baghpat,2016-02-13,10.61416,23.770306
Bulandshahr,2016-02-13,10.61416,23.770306
GautamBuddhaNagar,2016-02-13,10.61416,23.770306
Ghaziabad,2016-02-13,10.61416,23.770306
Hapur,2016-02-13,10.61416,23.770306
Meerut,2016-02-13,10.61416,23.770306
Muzaffarnagar,2016-02-13,10.61416,23.770306
Shamli,2016-02-13,9.726915,21.17633
Bhiwani,2016-02-14,8.670164,24.808119
Faridabad,2016-02-14,10.427167,25.156378
Gurgaon,2016-02-14,9.004459,24.781757
Jhajjar,2016-02-14,9.004459,24.781757
Jind,2016-02-14,8.679759,24.333824
Mahendragarh,2016-02-14,9.280876,24.521975
Mewat,2016-02-14,9.280876,24.521975
Palwal,2016-02-14,10.427167,25.156378
Panipat,2016-02-14,9.004459,24.781757
Rewari,2016-02-14,9.280876,24.521975
Rohtak,2016-02-14,9.004459,24.781757
Sonipat,2016-02-14,9.004459,24.781757
West,2016-02-14,9.363746,25.091269
Alwar,2016-02-14,9.280876,24.521975
Bharatpur,2016-02-14,10.719939,26.599316
Baghpat,2016-02-14,9.363746,25.091269
Bulandshahr,2016-02-14,9.363746,25.091269
GautamBuddhaNagar,2016-02-14,9.363746,25.091269
Ghaziabad,2016-02-14,9.363746,25.091269
Hapur,2016-02-14,9.363746,25.091269
Meerut,2016-02-14,9.363746,25.091269
Muzaffarnagar,2016-02-14,9.363746,25.091269
Shamli,2016-02-14,8.643848,23.309822
Bhiwani,2016-02-15,8.401727,23.782606
Faridabad,2016-02-15,10.604582,24.959126
Gurgaon,2016-02-15,9.034403,23.889912
Jhajjar,2016-02-15,9.034403,23.889912
Jind,2016-02-15,8.797349,23.038202
Mahendragarh,2016-02-15,9.773982,24.251837
Mewat,2016-02-15,9.773982,24.251837
Palwal,2016-02-15,10.604582,24.959126
Panipat,2016-02-15,9.034403,23.889912
Rewari,2016-02-15,9.773982,24.251837
Rohtak,2016-02-15,9.034403,23.889912
Sonipat,2016-02-15,9.034403,23.889912
West,2016-02-15,9.732542,24.086887
Alwar,2016-02-15,9.773982,24.251837
Bharatpur,2016-02-15,11.068463,26.38781
Baghpat,2016-02-15,9.732542,24.086887
Bulandshahr,2016-02-15,9.732542,24.086887
GautamBuddhaNagar,2016-02-15,9.732542,24.086887
Ghaziabad,2016-02-15,9.732542,24.086887
Hapur,2016-02-15,9.732542,24.086887
Meerut,2016-02-15,9.732542,24.086887
Muzaffarnagar,2016-02-15,9.732542,24.086887
Shamli,2016-02-15,8.84758,22.372957
Bhiwani,2016-02-16,7.858094,24.83514
Faridabad,2016-02-16,10.80101,24.902985
Gurgaon,2016-02-16,8.535508,24.832245
Jhajjar,2016-02-16,8.535508,24.832245
Jind,2016-02-16,7.8799286,24.490103
Mahendragarh,2016-02-16,9.323844,24.555147
Mewat,2016-02-16,9.323844,24.555147
Palwal,2016-02-16,10.80101,24.902985
Panipat,2016-02-16,8.535508,24.832245
Rewari,2016-02-16,9.323844,24.555147
Rohtak,2016-02-16,8.535508,24.832245
Sonipat,2016-02-16,8.535508,24.832245
West,2016-02-16,9.457248,25.179646
Alwar,2016-02-16,9.323844,24.555147
Bharatpur,2016-02-16,12.229068,24.85846
Baghpat,2016-02-16,9.457248,25.179646
Bulandshahr,2016-02-16,9.457248,25.179646
GautamBuddhaNagar,2016-02-16,9.457248,25.179646
Ghaziabad,2016-02-16,9.457248,25.179646
Hapur,2016-02-16,9.457248,25.179646
Meerut,2016-02-16,9.457248,25.179646
Muzaffarnagar,2016-02-16,9.457248,25.179646
Shamli,2016-02-16,8.314723,23.875471
Bhiwani,2016-02-17,9.321963,25.216219
Faridabad,2016-02-17,11.041156,25.465485
Gurgaon,2016-02-17,9.789302,25.136612
Jhajjar,2016-02-17,9.789302,25.136612
Jind,2016-02-17,9.455129,25.460196
Mahendragarh,2016-02-17,10.462639,24.665186
Mewat,2016-02-17,10.462639,24.665186
Palwal,2016-02-17,11.041156,25.465485
Panipat,2016-02-17,9.789302,25.136612
Rewari,2016-02-17,10.462639,24.665186
Rohtak,2016-02-17,9.789302,25.136612
Sonipat,2016-02-17,9.789302,25.136612
West,2016-02-17,10.466099,26.62969
Alwar,2016-02-17,10.462639,24.665186
Bharatpur,2016-02-17,11.8484125,26.680908
Baghpat,2016-02-17,10.466099,26.62969
Bulandshahr,2016-02-17,10.466099,26.62969
GautamBuddhaNagar,2016-02-17,10.466099,26.62969
Ghaziabad,2016-02-17,10.466099,26.62969
Hapur,2016-02-17,10.466099,26.62969
Meerut,2016-02-17,10.466099,26.62969
Muzaffarnagar,2016-02-17,10.466099,26.62969
Shamli,2016-02-17,9.543722,25.158358
Bhiwani,2016-02-18,12.456533,23.188883
Faridabad,2016-02-18,13.729581,25.877764
Gurgaon,2016-02-18,13.016895,23.675596
Jhajjar,2016-02-18,13.016895,23.675596
Jind,2016-02-18,13.197771,24.514233
Mahendragarh,2016-02-18,12.626653,23.716148
Mewat,2016-02-18,12.626653,23.716148
Palwal,2016-02-18,13.729581,25.877764
Panipat,2016-02-18,13.016895,23.675596
Rewari,2016-02-18,12.626653,23.716148
Rohtak,2016-02-18,13.016895,23.675596
Sonipat,2016-02-18,13.016895,23.675596
West,2016-02-18,13.805048,26.039503
Alwar,2016-02-18,12.626653,23.716148
Bharatpur,2016-02-18,13.588886,28.043917
Baghpat,2016-02-18,13.805048,26.039503
Bulandshahr,2016-02-18,13.805048,26.039503
GautamBuddhaNagar,2016-02-18,13.805048,26.039503
Ghaziabad,2016-02-18,13.805048,26.039503
Hapur,2016-02-18,13.805048,26.039503
Meerut,2016-02-18,13.805048,26.039503
Muzaffarnagar,2016-02-18,13.805048,26.039503
Shamli,2016-02-18,13.232588,25.715233
Bhiwani,2016-02-19,14.744457,26.251858
Faridabad,2016-02-19,15.165454,28.525333
Gurgaon,2016-02-19,14.555087,26.66489
Jhajjar,2016-02-19,14.555087,26.66489
Jind,2016-02-19,14.777191,25.935814
Mahendragarh,2016-02-19,14.243719,27.3521
Mewat,2016-02-19,14.243719,27.3521
Palwal,2016-02-19,15.165454,28.525333
Panipat,2016-02-19,14.555087,26.66489
Rewari,2016-02-19,14.243719,27.3521
Rohtak,2016-02-19,14.555087,26.66489
Sonipat,2016-02-19,14.555087,26.66489
West,2016-02-19,16.028423,27.508705
Alwar,2016-02-19,14.243719,27.3521
Bharatpur,2016-02-19,14.603054,31.121483
Baghpat,2016-02-19,16.028423,27.508705
Bulandshahr,2016-02-19,16.028423,27.508705
GautamBuddhaNagar,2016-02-19,16.028423,27.508705
Ghaziabad,2016-02-19,16.028423,27.508705
Hapur,2016-02-19,16.028423,27.508705
Meerut,2016-02-19,16.028423,27.508705
Muzaffarnagar,2016-02-19,16.028423,27.508705
Shamli,2016-02-19,15.329441,26.06559
Bhiwani,2016-02-20,16.27166,27.13391
Faridabad,2016-02-20,18.78582,27.596777
Gurgaon,2016-02-20,17.208698,27.631826
Jhajjar,2016-02-20,17.208698,27.631826
Jind,2016-02-20,17.176025,27.017113
Mahendragarh,2016-02-20,17.76635,27.288769
