YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT
2023,11,Shamli,13.782699139912923,28.053734715779623,20.918216927846274
2023,12,Shamli,8.812759537850656,23.016465402418568,15.914612470134612
2023,1,West,6.34147244935911,18.979192544817824,12.660332497088467
2023,2,West,11.187802871528344,27.95318866002185,19.5704957657751
2023,3,West,15.750680194367403,30.195180973230876,22.97293058379914
2023,4,West,19.35659663881843,35.47476249291106,27.415679565864746
2023,5,West,22.339577527483502,37.2455112405471,29.7925443840153
2023,6,West,26.142937611880694,37.60340066342101,31.873169137650855
2023,7,West,26.698632929818764,34.4660643807197,30.582348655269232
2023,8,West,26.55996105335036,35.33951582935154,30.949738441350952
2023,9,West,25.379013010424007,35.57274387643322,30.475878443428613
2023,10,West,19.04277543755309,33.79521565626638,26.418995546909734
2023,11,West,13.801532971411884,28.072497229971244,20.937015100691564
2023,12,West,8.583379527150218,23.312259757345426,15.947819642247822
2023,1,Bhiwani,6.180358825191375,19.016719572005734,12.598539198598555
2023,2,Bhiwani,11.172894409724645,28.026326860700333,19.59961063521249
2023,3,Bhiwani,15.784502675456386,30.191299684586063,22.987901180021225
2023,4,Bhiwani,19.37165896097819,35.44169940948486,27.406679185231525
2023,5,Bhiwani,22.339639725223666,37.25363835980815,29.796639042515906
2023,6,Bhiwani,26.12608839670817,37.56119556427002,31.843641980489096
2023,7,Bhiwani,26.712178076467207,34.49806693292433,30.60512250469577
2023,8,Bhiwani,26.57309409110777,35.44884823214623,31.010971161627
2023,9,Bhiwani,25.36705926259359,35.680731709798174,30.523895486195883
2023,10,Bhiwani,19.055425859266713,33.83359472213253,26.444510290699622
2023,11,Bhiwani,13.805709934234619,28.076658376057942,20.94118415514628
2023,12,Bhiwani,8.532507681077526,23.377860961421842,15.955184321249684
2023,1,Faridabad,6.638760613446111,19.007723198161145,12.823241905803627
2023,2,Faridabad,11.208081448893278,27.917457299974508,19.56276937443389
2023,3,Faridabad,15.667837238436151,30.237909656214285,22.952873447325217
2023,4,Faridabad,19.262021196732544,35.51593458146438,27.388977889098463
2023,5,Faridabad,22.26037583955997,37.24574908342349,29.75306246149173
2023,6,Faridabad,26.074655163076862,37.65025225578229,31.862453709429577
2023,7,Faridabad,26.577978654301983,34.37244835909113,30.475213506696555
2023,8,Faridabad,26.38841102555704,34.95053871748632,30.66947487152168
2023,9,Faridabad,25.303818079584182,35.221706694804084,30.262762387194133
2023,10,Faridabad,18.999110881520412,33.744867954955495,26.371989418237952
2023,11,Faridabad,13.759609551960748,28.02213521220098,20.890872382080865
2023,12,Faridabad,8.732687102210384,23.17284449386905,15.952765798039717
2023,1,Gurugram,6.424151893925593,18.9599346218448,12.692043257885196
2023,2,Gurugram,11.19545351775791,27.91565598182703,19.55555474979247
2023,3,Gurugram,15.73332335093009,30.19717275257923,22.96524805175466
2023,4,Gurugram,19.348867035338383,35.49172963263903,27.420298333988704
2023,5,Gurugram,22.33954560917345,37.241340608113624,29.790443108643537
2023,6,Gurugram,26.1515842037443,37.62505925482632,31.88832172928531
2023,7,Gurugram,26.691681902509618,34.449641478841244,30.57066169067543
2023,8,Gurugram,26.553221509920302,35.28340920036297,30.918315355141637
2023,9,Gurugram,25.385147372035032,35.51732724653197,30.4512373092835
2023,10,Gurugram,19.03628356049293,33.775520488553624,26.40590202452328
2023,11,Gurugram,13.799389459539798,28.070361834848793,20.934875647194296
2023,12,Gurugram,8.609485674281405,23.278594875533297,15.944040274907351
2023,1,Jhajjar,6.180358825191375,19.016719572005734,12.598539198598555
2023,2,Jhajjar,11.172894409724645,28.026326860700333,19.59961063521249
2023,3,Jhajjar,15.784502675456386,30.191299684586063,22.987901180021225
2023,4,Jhajjar,19.37165896097819,35.44169940948486,27.406679185231525
2023,5,Jhajjar,22.339639725223666,37.25363835980815,29.796639042515906
2023,6,Jhajjar,26.12608839670817,37.56119556427002,31.843641980489096
2023,7,Jhajjar,26.712178076467207,34.49806693292433,30.60512250469577
2023,8,Jhajjar,26.57309409110777,35.44884823214623,31.010971161627
2023,9,Jhajjar,25.36705926259359,35.680731709798174,30.523895486195883
2023,10,Jhajjar,19.055425859266713,33.83359472213253,26.444510290699622
2023,11,Jhajjar,13.805709934234619,28.076658376057942,20.94118415514628
2023,12,Jhajjar,8.532507681077526,23.377860961421842,15.955184321249684
2023,1,Jind,6.180358825191375,19.016719572005734,12.598539198598555
2023,2,Jind,11.172894409724645,28.026326860700333,19.59961063521249
2023,3,Jind,15.784502675456386,30.191299684586063,22.987901180021225
2023,4,Jind,19.37165896097819,35.44169940948486,27.406679185231525
2023,5,Jind,22.339639725223666,37.25363835980815,29.796639042515906
2023,6,Jind,26.12608839670817,37.56119556427002,31.843641980489096
2023,7,Jind,26.712178076467207,34.49806693292433,30.60512250469577
2023,8,Jind,26.57309409110777,35.44884823214623,31.010971161627
2023,9,Jind,25.36705926259359,35.680731709798174,30.523895486195883
2023,10,Jind,19.055425859266713,33.83359472213253,26.444510290699622
2023,11,Jind,13.805709934234619,28.076658376057942,20.94118415514628
2023,12,Jind,8.532507681077526,23.377860961421842,15.955184321249684
2023,1,Karnal,6.624144492610808,18.913351797288463,12.768748144949637
2023,2,Karnal,11.21395960024425,27.824868508747645,19.519414054495947
2023,3,Karnal,15.691339031342537,30.201990650546165,22.94666484094435
2023,4,Karnal,19.33016996383667,35.532771301269534,27.4314706325531
2023,5,Karnal,22.339468402247274,37.23125230112383,29.785360351685554
2023,6,Karnal,26.17249937057495,37.67744903564453,31.92497420310974
2023,7,Karnal,26.674868122223884,34.40991626247283,30.542392192348355
2023,8,Karnal,26.536919286174157,35.147693357160016,30.84230632166709
2023,9,Karnal,25.399985726674398,35.383280436197914,30.391633081436154
2023,10,Karnal,19.020580414802797,33.72788001644996,26.374230215626376
2023,11,Karnal,13.794204537073771,28.065196545918784,20.929700541496278
2023,12,Karnal,8.672633609464091,23.197163181920207,15.934898395692148
2023,1,Mahendragarh,6.055745155580582,19.277993448318973,12.666869301949777
2023,2,Mahendragarh,11.144188378538404,28.318583760942733,19.73138606974057
2023,3,Mahendragarh,15.762126861080047,30.272780326104932,23.01745359359249
2023,4,Mahendragarh,19.224679803848268,35.369009494781494,27.29684464931488
2023,5,Mahendragarh,22.15183138078259,37.29611003014349,29.72397070546304
2023,6,Mahendragarh,25.877014605204263,37.454856332143144,31.665935468673702
2023,7,Mahendragarh,26.49543026954897,34.44071738950668,30.468073829527825
2023,8,Mahendragarh,26.233327773309522,35.08866670054774,30.66099723692863
2023,9,Mahendragarh,25.126809151967368,35.4037363688151,30.265272760391234
2023,10,Mahendragarh,19.016939424699352,33.91190101254371,26.46442021862153
2023,11,Mahendragarh,13.727666664123536,27.978489208221436,20.853077936172486
2023,12,Mahendragarh,8.624844558777347,23.384971987816595,16.00490827329697
2023,1,Nuh,5.9311314859697895,19.539267324632213,12.735199405301001
2023,2,Nuh,11.115482347352165,28.61084066118513,19.863161504268646
2023,3,Nuh,15.739751046703708,30.3542609676238,23.047006007163755
2023,4,Nuh,19.077700646718345,35.296319580078126,27.187010113398237
2023,5,Nuh,21.964023036341512,37.338581700478834,29.65130236841017
2023,6,Nuh,25.62794081370036,37.348517100016274,31.488228956858315
2023,7,Nuh,26.278682462630734,34.38336784608902,30.331025154359878
2023,8,Nuh,25.89356145551128,34.72848516894925,30.31102331223026
2023,9,Nuh,24.886559041341147,35.12674102783203,30.006650034586592
2023,10,Nuh,18.978452990131995,33.990207302954886,26.484330146543442
2023,11,Nuh,13.649623394012451,27.880320040384927,20.76497171719869
2023,12,Nuh,8.71718143647717,23.392083014211348,16.054632225344257
2023,1,Palwal,5.9311314859697895,19.539267324632213,12.735199405301001
2023,2,Palwal,11.115482347352165,28.61084066118513,19.863161504268646
2023,3,Palwal,15.739751046703708,30.3542609676238,23.047006007163755
2023,4,Palwal,19.077700646718345,35.296319580078126,27.187010113398237
2023,5,Palwal,21.964023036341512,37.338581700478834,29.65130236841017
2023,6,Palwal,25.62794081370036,37.348517100016274,31.488228956858315
2023,7,Palwal,26.278682462630734,34.38336784608902,30.331025154359878
2023,8,Palwal,25.89356145551128,34.72848516894925,30.31102331223026
2023,9,Palwal,24.886559041341147,35.12674102783203,30.006650034586592
2023,10,Palwal,18.978452990131995,33.990207302954886,26.484330146543442
2023,11,Palwal,13.649623394012451,27.880320040384927,20.76497171719869
2023,12,Palwal,8.71718143647717,23.392083014211348,16.054632225344257
2023,1,Panipat,6.735090909465667,18.887509853609146,12.811300381537407
2023,2,Panipat,11.22422589787415,27.774503920759475,19.499364909316814
2023,3,Panipat,15.668048120314076,30.204663392036192,22.936355756175132
2023,4,Panipat,19.31979771455129,35.5555392742157,27.437668494383495
2023,5,Panipat,22.339425571503178,37.225655786452755,29.782540678977966
2023,6,Panipat,26.184102114041647,37.70651240348816,31.945307258764906
2023,7,Panipat,26.665540633663053,34.387878594859956,30.526709614261506
2023,8,Panipat,26.527875584940755,35.07240463841346,30.80014011167711
2023,9,Panipat,25.408217342694602,35.30891761779785,30.35856748024623
2023,10,Panipat,19.01186905368682,33.701451340029315,26.356660196858066
2023,11,Panipat,13.79132818778356,28.062331088383992,20.926829638083774
2023,12,Panipat,8.707665091560733,23.151988737044796,15.929826914302765
2023,1,Rewari,6.024591738177884,19.343311917397283,12.683951827787585
2023,2,Rewari,11.137011870741844,28.39164798600333,19.76432992837259
2023,3,Rewari,15.756532907485962,30.293150486484652,23.024841696985305
2023,4,Rewari,19.187935014565785,35.35083701610565,27.26938601533572
2023,5,Rewari,22.10487929467232,37.306727947727325,29.70580362119982
2023,6,Rewari,25.814746157328287,37.42827152411143,31.62150884071986
2023,7,Rewari,26.44124331781941,34.42638000365226,30.433811660735834
2023,8,Rewari,26.148386193859963,34.998621317648116,30.57350375575404
2023,9,Rewari,25.066746624310813,35.33448753356934,30.200617078940077
2023,10,Rewari,19.007317816057512,33.9314775851465,26.46939770060201
2023,11,Rewari,13.708155846595764,27.953946916262307,20.831051381429035
2023,12,Rewari,8.647928778202303,23.386749744415283,16.01733926130879
2023,1,Rohtak,6.180358825191375,19.016719572005734,12.598539198598555
2023,2,Rohtak,11.172894409724645,28.026326860700333,19.59961063521249
2023,3,Rohtak,15.784502675456386,30.191299684586063,22.987901180021225
2023,4,Rohtak,19.37165896097819,35.44169940948486,27.406679185231525
2023,5,Rohtak,22.339639725223666,37.25363835980815,29.796639042515906
2023,6,Rohtak,26.12608839670817,37.56119556427002,31.843641980489096
2023,7,Rohtak,26.712178076467207,34.49806693292433,30.60512250469577
2023,8,Rohtak,26.57309409110777,35.44884823214623,31.010971161627
2023,9,Rohtak,25.36705926259359,35.680731709798174,30.523895486195883
2023,10,Rohtak,19.055425859266713,33.83359472213253,26.444510290699622
2023,11,Rohtak,13.805709934234619,28.076658376057942,20.94118415514628
2023,12,Rohtak,8.532507681077526,23.377860961421842,15.955184321249684
2023,1,Sonipat,6.468819509014006,18.94953051843951,12.709175013726757
2023,2,Sonipat,11.199586783562387,27.895378931931084,19.547482857746736
2023,3,Sonipat,15.723946306782386,30.198248812460132,22.96109755962126
2023,4,Sonipat,19.344691112836202,35.50089613914489,27.422793625990547
2023,5,Sonipat,22.33952836528901,37.23908742166334,29.789307893476177
2023,6,Sonipat,26.156255529721577,37.636760320663456,31.896507925192516
2023,7,Sonipat,26.68792660620905,34.44076899713085,30.564347801669953
2023,8,Sonipat,26.54958046790092,35.25309756340519,30.901339015653058
2023,9,Sonipat,25.388461464246113,35.487388381958006,30.43792492310206
2023,10,Sonipat,19.03277632036517,33.76488016343886,26.398828241902017
2023,11,Sonipat,13.798231426080068,28.06920818646749,20.93371980627378
2023,12,Sonipat,8.623589534528794,23.26040740474578,15.941998469637287
2023,1,Charki Dadri,6.124282673866518,19.134292816346694,12.629287745106605
2023,2,Charki Dadri,11.159976695690835,28.157842465809413,19.658909580750123
2023,3,Charki Dadri,15.774433558987033,30.227965973269555,23.001199766128295
2023,4,Charki Dadri,19.305518340269725,35.408988947868345,27.357253644069033
2023,5,Charki Dadri,22.25512597022518,37.27275061145906,29.76393829084212
2023,6,Charki Dadri,26.014005190531414,37.51334290981293,31.76367405017217
2023,7,Charki Dadri,26.614641563354,34.47225963838638,30.54345060087019
2023,8,Charki Dadri,26.42019924809856,35.28676654292691,30.853482895512734
2023,9,Charki Dadri,25.258946712811788,35.556083806355794,30.40751525958379
2023,10,Charki Dadri,19.0381069637114,33.86883255281756,26.45346975826448
2023,11,Charki Dadri,13.77059046268463,28.032482250531515,20.901536356608073
2023,12,Charki Dadri,8.574059276042446,23.381060923299483,15.977560099670963
2023,1,North West Delhi,6.32458916710269,18.98312504522262,12.653857106162656
2023,2,North West Delhi,11.186240596643517,27.96085289631571,19.573546746479614
2023,3,North West Delhi,15.754224491119384,30.194774248523096,22.97449936982124
2023,4,North West Delhi,19.358175036907195,35.47129777431488,27.414736405611038
2023,5,North West Delhi,22.339584045256338,37.24636289073575,29.792973467996045
2023,6,North West Delhi,26.141171963214877,37.59897794246673,31.870074952840802
2023,7,North West Delhi,26.70005234133813,34.469417965027596,30.584735153182862
2023,8,North West Delhi,26.561337279504343,35.35097289777571,30.956155088640028
2023,9,North West Delhi,25.37776036341985,35.5840600458781,30.48091020464897
2023,10,North West Delhi,19.04410108981594,33.79923744278569,26.421669266300814
2023,11,North West Delhi,13.801970680157345,28.072933281262713,20.93745198071003
2023,12,North West Delhi,8.57804860780316,23.31913418308381,15.948591395443486
2023,1,North Delhi,6.732317249044295,18.88815590220113,12.810236575622714
2023,2,North Delhi,11.223969240433403,27.775763035459175,19.499866137946288
2023,3,North Delhi,15.668630393089787,30.204596573498943,22.936613483294366
2023,4,North Delhi,19.320057020783427,35.55497007489205,27.43751354783774
2023,5,North Delhi,22.33942664227178,37.225795699319534,29.782611170795654
2023,6,North Delhi,26.18381204545498,37.70578581929207,31.944798932373523
2023,7,North Delhi,26.665773820877078,34.38842953655028,30.527101678713677
2023,8,North Delhi,26.52810167747159,35.07428685638212,30.801194266926856
2023,9,North Delhi,25.4080115522941,35.31077668825785,30.359394120275976
2023,10,North Delhi,19.01208683771472,33.70211205693983,26.357099447327275
2023,11,North Delhi,13.791400096515815,28.06240272482236,20.92690141066909
2023,12,North Delhi,8.706789304508318,23.153118098166683,15.9299537013375
2023,1,North East Delhi,6.956059189701593,18.836041315781173,12.896050252741382
2023,2,North East Delhi,11.244672940653704,27.67419444968303,19.459433695168364
2023,3,North East Delhi,15.621660389182388,30.209986602170492,22.91582349567644
2023,4,North East Delhi,19.29913965139124,35.60088548700015,27.450012569195692
2023,5,North East Delhi,22.33934026693785,37.21450939473286,29.776924830835355
2023,6,North East Delhi,26.20721091144615,37.76439694444339,31.985803927944772
2023,7,North East Delhi,26.646963385612732,34.34398690686431,30.49547514623852
2023,8,North East Delhi,26.509863546650895,34.9224546069099,30.7161590767804
2023,9,North East Delhi,25.424611977934838,35.16081167115105,30.292711824542945
2023,10,North East Delhi,18.994518926130826,33.64881422615821,26.321666576144516
2023,11,North East Delhi,13.785599458780554,28.0566240521272,20.92111175545388
2023,12,North East Delhi,8.777436126736543,23.06201630100127,15.919726213868907
2023,1,Central Delhi,6.67098853528286,18.90244075440164,12.786714644842249
2023,2,Central Delhi,11.21829425924354,27.803603460485977,19.510948859864758
2023,3,Central Delhi,15.68150509113052,30.20311914139751,22.942312116264016
2023,4,Central Delhi,19.325790569693954,35.54238444540236,27.434087507548156
2023,5,Central Delhi,22.339450318155322,37.22888932826272,29.78416982320902
2023,6,Central Delhi,26.177398306705335,37.68972023540073,31.93355927105303
2023,7,Central Delhi,26.670929849275982,34.40061146948073,30.535770659378358
2023,8,Central Delhi,26.533100834542278,35.11590478702258,30.824502810782427
2023,9,Central Delhi,25.403461297882927,35.351882801762336,30.377672049822632
2023,10,Central Delhi,19.01690228455383,33.716721241961245,26.366811763257537
2023,11,Central Delhi,13.79299007848457,28.06398668607076,20.928488382277664
2023,12,Central Delhi,8.687424679682675,23.178089527417253,15.932757103549964
2023,1,East Delhi,6.935616285114447,18.840802933181344,12.888209609147896
2023,2,East Delhi,11.242781280257082,27.683474591358628,19.463127935807854
2023,3,East Delhi,15.625951955195966,30.20949412480335,22.917723039999657
2023,4,East Delhi,19.30105083436142,35.596690277170254,27.448870555765836
2023,5,East Delhi,22.339348158899032,37.21554060438058,29.777444381639803
2023,6,East Delhi,26.205072998529598,37.75904174981294,31.98205737417127
2023,7,East Delhi,26.648682061745703,34.34804755117446,30.49836480646008
2023,8,East Delhi,26.511529932341123,34.93632725045673,30.723928591398924
2023,9,East Delhi,25.423095226464447,35.17451370898588,30.298804467725162
2023,10,East Delhi,18.996124075077198,33.653683954498675,26.324904014787936
2023,11,East Delhi,13.786129452770139,28.057152039210003,20.92164074599007
2023,12,East Delhi,8.770981251794662,23.070340110751463,15.920660681273063
2023,1,South Delhi,6.682192444268254,18.91428152592911,12.798236985098681
2023,2,South Delhi,11.218262374671157,27.813181819700983,19.51572209718607
2023,3,South Delhi,15.676133176957253,30.208645525903638,22.942389351430446
2023,4,South Delhi,19.31487328310191,35.54175205114252,27.428312667122213
2023,5,South Delhi,22.327757634130425,37.23057562787089,29.779166631000656
2023,6,South Delhi,26.16388357920584,37.68806988216448,31.925976730685157
2023,7,South Delhi,26.65585010058509,34.39327764354921,30.52456387206715
2023,8,South Delhi,26.510415410220933,35.080629902625766,30.79552265642335
2023,9,South Delhi,25.389919554692177,35.32194193915824,30.35593074692521
2023,10,South Delhi,19.013019169571187,33.717077583567345,26.365048376569266
2023,11,South Delhi,13.787642775651591,28.057389018407555,20.922515897029573
2023,12,South Delhi,8.699155647248388,23.170813051659206,15.934984349453796
2023,1,South West Delhi,6.180358825191375,19.016719572005734,12.598539198598555
2023,2,South West Delhi,11.172894409724645,28.026326860700333,19.59961063521249
2023,3,South West Delhi,15.784502675456386,30.191299684586063,22.987901180021225
2023,4,South West Delhi,19.37165896097819,35.44169940948486,27.406679185231525
2023,5,South West Delhi,22.339639725223666,37.25363835980815,29.796639042515906
2023,6,South West Delhi,26.12608839670817,37.56119556427002,31.843641980489096
2023,7,South West Delhi,26.712178076467207,34.49806693292433,30.60512250469577
2023,8,South West Delhi,26.57309409110777,35.44884823214623,31.010971161627
2023,9,South West Delhi,25.36705926259359,35.680731709798174,30.523895486195883
2023,10,South West Delhi,19.055425859266713,33.83359472213253,26.444510290699622
2023,11,South West Delhi,13.805709934234619,28.076658376057942,20.94118415514628
2023,12,South West Delhi,8.532507681077526,23.377860961421842,15.955184321249684
2023,1,West Delhi,6.339073838192075,18.97975123590893,12.659412537050503
2023,2,West Delhi,11.187580918834087,27.95427751955059,19.570929219192337
2023,3,West Delhi,15.751183733290668,30.195123189773184,22.973153461531926
2023,4,West Delhi,19.356820882139385,35.47427025967174,27.415545570905564
2023,5,West Delhi,22.339578453464746,37.24563223465369,29.79260534405922
2023,6,West Delhi,26.142686765834135,37.60277232660188,31.872729546218007
2023,7,West Delhi,26.69883458588713,34.46654082508925,30.58268770548819
2023,8,West Delhi,26.56015657406554,35.34114353727269,30.950650055669115
2023,9,West Delhi,25.378835046622488,35.5743515668092,30.47659330671584
2023,10,West Delhi,19.042963773225797,33.795787032252996,26.419375402739398
2023,11,West Delhi,13.801595156777788,28.072559179862342,20.937077168320066
2023,12,West Delhi,8.582622162410223,23.313236408336188,15.947929285373206
2023,1,South East Delhi,6.803302410198654,18.87162184379149,12.837462126995073
2023,2,South East Delhi,11.230537769750313,27.743539025922303,19.487038397836308
2023,3,South East Delhi,15.653728523163242,30.206306633100432,22.93001757813184
2023,4,South East Delhi,19.31342070202769,35.5695373612863,27.441479031656996
2023,5,South East Delhi,22.33939923852718,37.222214966321644,29.78080710242441
2023,6,South East Delhi,26.191235652617465,37.72438099260683,31.95780832261215
2023,7,South East Delhi,26.65980595551084,34.3743295103276,30.51706773291922
2023,8,South East Delhi,26.5223153834417,35.02611601873966,30.77421570109068
2023,9,South East Delhi,25.413278262173687,35.263198255374114,30.3382382587739
2023,10,South East Delhi,19.006513179815514,33.685202598229964,26.34585788902274
