YEAR,MONTH,DISTRICT_NAME,RAINFALL,DATE,RAINFALL_STANDARDIZED,RAINFALL_STANDARDIZED_DISTRICT
2016,9,Rohtak,0.0743888556957244,2016-09-01,-0.6604933899799662,-0.6217131466561182
2016,10,Rohtak,0.0188433028036548,2016-10-01,-0.6847310045360372,-0.6493105371161384
2016,11,Rohtak,0.0,2016-11-01,-0.692953385744588,-0.6586726904831112
2016,12,Rohtak,0.0,2016-12-01,-0.692953385744588,-0.6586726904831112
2016,1,Shamli,0.0298068311906629,2016-01-01,-0.6799470072332254,-0.7121755298085483
2016,2,Shamli,0.1096769422292709,2016-02-01,-0.6450952348570294,-0.6779313093679831
2016,3,Shamli,0.5128344797318981,2016-03-01,-0.4691751748235911,-0.5050779677738807
2016,4,Shamli,0.190193885564804,2016-04-01,-0.6099612135683821,-0.6434097603062862
2016,5,Shamli,1.218215611913512,2016-05-01,-0.1613781486572738,-0.20264659925648426
2016,6,Shamli,1.5588348964850107,2016-06-01,-0.012747007189468786,-0.05660646339720528
2016,7,Shamli,6.273588947711453,2016-07-01,2.044562452711792,1.9648390429850517
2016,8,Shamli,3.683121406262921,2016-08-01,0.9141973645895602,0.8541789928116885
2016,9,Shamli,0.7715530008077621,2016-09-01,-0.35628189235796986,-0.39415269231637834
2016,10,Shamli,0.0,2016-10-01,-0.692953385744588,-0.7249551752185112
2016,11,Shamli,0.0,2016-11-01,-0.692953385744588,-0.7249551752185112
2016,12,Shamli,0.0,2016-12-01,-0.692953385744588,-0.7249551752185112
2016,1,Sonipat,0.0,2016-01-01,-0.692953385744588,-0.7341784574382442
2016,2,Sonipat,0.0376291970411936,2016-02-01,-0.6765336738783458,-0.7156028491878432
2016,3,Sonipat,1.430296138409645,2016-03-01,-0.06883561755581862,-0.02811447419476547
2016,4,Sonipat,0.0,2016-04-01,-0.692953385744588,-0.7341784574382442
2016,5,Sonipat,0.687507886399505,2016-05-01,-0.39295545094701506,-0.3947910091002475
2016,6,Sonipat,0.9414745739764636,2016-06-01,-0.2821356577669337,-0.26942065660728554
2016,7,Sonipat,5.101932937259315,2016-07-01,1.5333037597103354,1.7843846535045162
2016,8,Sonipat,3.175686386804427,2016-08-01,0.6927752385413143,0.833495340725248
2016,9,Sonipat,0.4072246167394849,2016-09-01,-0.515258632800927,-0.5331525109586694
2016,10,Sonipat,0.0115870900692478,2016-10-01,-0.6878972937929854,-0.7284585042419844
2016,11,Sonipat,0.0,2016-11-01,-0.692953385744588,-0.7341784574382442
2016,12,Sonipat,0.0,2016-12-01,-0.692953385744588,-0.7341784574382442
2016,1,South East Delhi,0.0,2016-01-01,-0.692953385744588,-0.7518633741859151
2016,2,South East Delhi,0.0,2016-02-01,-0.692953385744588,-0.7518633741859151
2016,3,South East Delhi,0.4528961056663144,2016-03-01,-0.4953296216168759,-0.5287292716765364
2016,4,South East Delhi,0.0,2016-04-01,-0.692953385744588,-0.7518633741859151
2016,5,South East Delhi,1.188287942640243,2016-05-01,-0.17443725554593026,-0.16641439309199796
2016,6,South East Delhi,0.971841553846995,2016-06-01,-0.26888485522718636,-0.2730537969210993
2016,7,South East Delhi,6.532336133141672,2016-07-01,2.1574682430297285,2.466506009259559
2016,8,South East Delhi,4.657912886911823,2016-08-01,1.3395531122660416,1.5430099943073552
2016,9,South East Delhi,1.8638152440389,2016-09-01,0.12033288357246309,0.16640626098805583
2016,10,South East Delhi,0.8561095576132499,2016-10-01,-0.31938516300103625,-0.33007295603540177
2016,11,South East Delhi,0.0,2016-11-01,-0.692953385744588,-0.7518633741859151
2016,12,South East Delhi,0.0,2016-12-01,-0.692953385744588,-0.7518633741859151
2017,1,Alwar,0.6945306650504538,2017-01-01,-0.3898910219659039,-0.4040492900816905
2017,2,Alwar,0.0,2017-02-01,-0.692953385744588,-0.6825157979123917
2017,3,Alwar,0.3183750058374097,2017-03-01,-0.5540286604696738,-0.5548658891071668
2017,4,Alwar,0.0,2017-04-01,-0.692953385744588,-0.6825157979123917
2017,5,Alwar,0.8418149458853881,2017-05-01,-0.32562269726344295,-0.34499683724365626
2017,6,Alwar,2.0963377556630545,2017-06-01,0.22179538991039943,0.15799403617928764
2017,7,Alwar,2.732485087854521,2017-07-01,0.49938185787642414,0.41305221427759536
2017,8,Alwar,3.1863084590998114,2017-08-01,0.6974102395571923,0.5950090604212447
2017,9,Alwar,1.5721558443137578,2017-09-01,-0.006934336648191337,-0.05217250313522508
2017,10,Alwar,0.0,2017-10-01,-0.692953385744588,-0.6825157979123917
2017,11,Alwar,0.0,2017-11-01,-0.692953385744588,-0.6825157979123917
2017,12,Alwar,0.1372358716577978,2017-12-01,-0.6330697409283883,-0.6274921742587506
2017,1,Baghpat,1.9204131835891356,2017-01-01,0.14502971296854372,0.07067210404749412
2017,2,Baghpat,0.0,2017-02-01,-0.692953385744588,-0.720051168248753
2017,3,Baghpat,0.185925769229089,2017-03-01,-0.6118236301479153,-0.643496896540277
2017,4,Baghpat,0.0732630655169486,2017-04-01,-0.6609846348592313,-0.6898853625778365
2017,5,Baghpat,0.3704753575786467,2017-05-01,-0.5312943788217165,-0.5675092623958593
2017,6,Baghpat,2.4190617695450785,2017-06-01,0.362617829317198,0.2759888790948669
2017,7,Baghpat,2.2932263108030444,2017-07-01,0.30770881882625656,0.2241765782016606
2017,8,Baghpat,3.280711613835827,2017-08-01,0.7386035873273493,0.6307701263146838
2017,9,Baghpat,5.958250613510609,2017-09-01,1.9069627961926692,1.7332372503774127
2017,10,Baghpat,0.0,2017-10-01,-0.692953385744588,-0.720051168248753
2017,11,Baghpat,0.0,2017-11-01,-0.692953385744588,-0.720051168248753
2017,12,Baghpat,0.1864783648521669,2017-12-01,-0.6115825019383616,-0.6432693672652904
2017,1,Bharatpur,0.2934102089174332,2017-01-01,-0.5649221900811752,-0.5195558082899047
2017,2,Bharatpur,0.0,2017-02-01,-0.692953385744588,-0.6659347763429561
2017,3,Bharatpur,0.1521957521477053,2017-03-01,-0.6265419128982341,-0.5900060715319102
2017,4,Bharatpur,0.0,2017-04-01,-0.692953385744588,-0.6659347763429561
2017,5,Bharatpur,0.3052023456942651,2017-05-01,-0.5597766248449324,-0.5136728473019357
2017,6,Bharatpur,1.6057888107995193,2017-06-01,0.00774159752862963,0.13517473481967465
2017,7,Bharatpur,4.657842360196575,2017-07-01,1.3395223375369936,1.657809038008194
2017,8,Bharatpur,0.7602540425235226,2017-08-01,-0.36121225638388316,-0.2866528058438655
2017,9,Bharatpur,1.549210359652837,2017-09-01,-0.016946727992900368,0.10694839830790763
2017,10,Bharatpur,0.0,2017-10-01,-0.692953385744588,-0.6659347763429561
2017,11,Bharatpur,0.0,2017-11-01,-0.692953385744588,-0.6659347763429561
2017,12,Bharatpur,0.0869058351362905,2017-12-01,-0.6550315355687552,-0.6225784578563739
2017,1,Bulandshahr,0.9298068749648268,2017-01-01,-0.2872269238841295,-0.2793201951601872
2017,2,Bulandshahr,0.0,2017-02-01,-0.692953385744588,-0.6844744410888912
2017,3,Bulandshahr,0.8576846575384499,2017-03-01,-0.31869785928567895,-0.31074674555775783
2017,4,Bulandshahr,0.0406808875501155,2017-04-01,-0.6752020515530917,-0.6667481424747829
2017,5,Bulandshahr,0.2762220049657488,2017-05-01,-0.5724223595925231,-0.5641134057555633
2017,6,Bulandshahr,2.2935894528196923,2017-06-01,0.30786727788859997,0.3149347160679041
2017,7,Bulandshahr,4.814617624486326,2017-07-01,1.407932106275179,1.4134480690641944
2017,8,Bulandshahr,3.356574082807187,2017-08-01,0.7717066025367314,0.7781198653632109
2017,9,Bulandshahr,6.356324339782199,2017-09-01,2.080664506589132,2.085231681873626
2017,10,Bulandshahr,0.0579983258760103,2017-10-01,-0.6676454898953625,-0.6592022382066409
2017,11,Bulandshahr,0.0,2017-11-01,-0.692953385744588,-0.6844744410888912
2017,12,Bulandshahr,0.0286559542260503,2017-12-01,-0.6804491988726524,-0.6719878894850843
2017,1,Gautam Buddha Nagar,0.8630576614410648,2017-01-01,-0.3163533187991905,-0.17319745853643156
2017,2,Gautam Buddha Nagar,0.0,2017-02-01,-0.692953385744588,-0.6916267709956004
2017,3,Gautam Buddha Nagar,0.1211798753469221,2017-03-01,-0.6400758652648023,-0.6188353431840503
2017,4,Gautam Buddha Nagar,0.3872424840927124,2017-04-01,-0.5239779488196519,-0.45901443956926663
2017,5,Gautam Buddha Nagar,0.5253505822150938,2017-05-01,-0.4637137030776632,-0.3760544131961981
2017,6,Gautam Buddha Nagar,2.8996895126998425,2017-06-01,0.5723424495073168,1.0501850540729336
2017,7,Gautam Buddha Nagar,2.545393229492249,2017-07-01,0.41774327272497086,0.8373631457389509
2017,8,Gautam Buddha Nagar,4.084006969005831,2017-08-01,1.0891260356523251,1.7615916170839407
2017,9,Gautam Buddha Nagar,8.003876423835754,2017-09-01,2.799583129146274,4.116214392813676
2017,10,Gautam Buddha Nagar,0.0,2017-10-01,-0.692953385744588,-0.6916267709956004
2017,11,Gautam Buddha Nagar,0.0,2017-11-01,-0.692953385744588,-0.6916267709956004
2017,12,Gautam Buddha Nagar,0.1213135565480878,2017-12-01,-0.6400175327204572,-0.6187550423463364
2017,1,Ghaziabad,1.00536193578474,2017-01-01,-0.2542580479513991,-0.20763468747151623
2017,2,Ghaziabad,0.0,2017-02-01,-0.692953385744588,-0.741181325585711
2017,3,Ghaziabad,0.387188365382533,2017-03-01,-0.5240015638233615,-0.5357000523111947
2017,4,Ghaziabad,0.1830940266450246,2017-04-01,-0.6130592769585237,-0.6440131328203943
2017,5,Ghaziabad,0.1769838857073937,2017-05-01,-0.6157254713380689,-0.6472557910508675
2017,6,Ghaziabad,2.9663569539785386,2017-06-01,0.6014331626431155,0.8330674338986398
2017,7,Ghaziabad,2.441702303386504,2017-07-01,0.37249715365587976,0.5546326582913271
2017,8,Ghaziabad,4.37085994933882,2017-08-01,1.2142959477257698,1.5784386526835168
2017,9,Ghaziabad,6.967962185541789,2017-09-01,2.347556122237144,2.956723544565122
2017,10,Ghaziabad,0.0,2017-10-01,-0.692953385744588,-0.741181325585711
2017,11,Ghaziabad,0.0,2017-11-01,-0.692953385744588,-0.741181325585711
2017,12,Ghaziabad,0.1966524893237698,2017-12-01,-0.6071429654759672,-0.636817642397739
2017,1,Gurugram,1.1036340680814558,2017-01-01,-0.21137645005211747,-0.28932668663730376
2017,2,Gurugram,0.0,2017-02-01,-0.692953385744588,-0.7260664965482213
2017,3,Gurugram,0.3479255135020902,2017-03-01,-0.5411341301711914,-0.5883823428737933
2017,4,Gurugram,0.3870644092559814,2017-04-01,-0.5240556527766762,-0.5728939537545694
2017,5,Gurugram,0.504318563688186,2017-05-01,-0.4728911427078324,-0.5264931053220736
2017,6,Gurugram,5.289572824537754,2017-06-01,1.615181480363085,1.3671699272915578
2017,7,Gurugram,3.309200294075473,2017-07-01,0.7510347832540762,0.5834794382778903
2017,8,Gurugram,4.14930977407963,2017-08-01,1.1176212821013882,0.9159349733260299
2017,9,Gurugram,3.4046462471286456,2017-09-01,0.7926831619376906,0.6212501528641786
2017,10,Gurugram,0.0,2017-10-01,-0.692953385744588,-0.7260664965482213
2017,11,Gurugram,0.0085709740718205,2017-11-01,-0.6892133929799733,-0.7226747150736013
2017,12,Gurugram,0.1851022397318194,2017-12-01,-0.6121829818780018,-0.6528162052310152
2017,1,Hapur,0.9276341430602536,2017-01-01,-0.28817500767652693,-0.30478345458199374
2017,2,Hapur,0.0,2017-02-01,-0.692953385744588,-0.6867517253857787
2017,3,Hapur,0.6832755741573149,2017-03-01,-0.3948022442088711,-0.40540202357086763
2017,4,Hapur,0.004117228090763,2017-04-01,-0.6911568100997789,-0.6850563905319478
2017,5,Hapur,0.6137598630401396,2017-05-01,-0.42513581591574,-0.4340262351393697
2017,6,Hapur,1.5392994130651156,2017-06-01,-0.021271425304776347,-0.05292044668997864
2017,7,Hapur,10.335634303669776,2017-07-01,3.8170588006786974,3.5691118520468113
2017,8,Hapur,7.594020187854767,2017-08-01,2.6207400543386137,2.4402081664037025
2017,9,Hapur,8.851059320569039,2017-09-01,3.169256153185048,2.957814237124164
2017,10,Hapur,0.0,2017-10-01,-0.692953385744588,-0.6867517253857787
2017,11,Hapur,0.0,2017-11-01,-0.692953385744588,-0.6867517253857787
2017,12,Hapur,0.0216251938573775,2017-12-01,-0.6835171107212051,-0.6778472041741628
2017,1,Jhajjar,1.3147795713076027,2017-01-01,-0.11924192161584274,-0.07819535716743947
2017,2,Jhajjar,0.0018451889710766,2017-02-01,-0.6921482271542869,-0.6866022711719633
2017,3,Jhajjar,0.1032238381524239,2017-03-01,-0.6479110831322054,-0.6396239362877746
2017,4,Jhajjar,0.3285918196042379,2017-04-01,-0.5495704962930976,-0.535189594438555
2017,5,Jhajjar,0.4125297817812171,2017-05-01,-0.51294369418311,-0.4962931825363532
2017,6,Jhajjar,5.533633348842462,2017-06-01,1.7216786634579113,1.8767993797808118
2017,7,Jhajjar,2.700610146727613,2017-07-01,0.48547304795724594,0.5639912707917706
2017,8,Jhajjar,1.5905388917333336,2017-08-01,0.0010872095336861493,0.049590067150285855
2017,9,Jhajjar,2.020323277182049,2017-09-01,0.18862604449613488,0.24874989962633212
2017,10,Jhajjar,0.0,2017-10-01,-0.692953385744588,-0.6874573220737837
2017,11,Jhajjar,0.0,2017-11-01,-0.692953385744588,-0.6874573220737837
2017,12,Jhajjar,0.0746360555771858,2017-12-01,-0.6603855229207111,-0.6528713649550626
2017,1,Jind,1.6970021955428585,2017-01-01,0.047543071213830834,0.1699174356145105
2017,2,Jind,0.0,2017-02-01,-0.692953385744588,-0.6333607841935404
2017,3,Jind,0.3985334387229335,2017-03-01,-0.5190510772332056,-0.4447144571397732
2017,4,Jind,0.0202158662180105,2017-04-01,-0.684132078766848,-0.6237915773474134
2017,5,Jind,0.3826348570085341,2017-05-01,-0.5259885128246844,-0.4522400716914564
2017,6,Jind,3.774654586116473,2017-06-01,0.9541383826705715,1.1533769255688149
2017,7,Jind,1.7385617545054806,2017-07-01,0.06567781862040774,0.18958970747555162
2017,8,Jind,1.4224284786370494,2017-08-01,-0.07226871516845768,0.039947605816133096
2017,9,Jind,2.6392541944980623,2017-09-01,0.45870003295548384,0.6159336578205106
2017,10,Jind,0.0,2017-10-01,-0.692953385744588,-0.6333607841935404
2017,11,Jind,0.0370897009968757,2017-11-01,-0.6767690860129969,-0.615804325475788
2017,12,Jind,0.0555866264527843,2017-12-01,-0.6686978485091806,-0.607048781498786
2017,1,Karnal,1.729367537363883,2017-01-01,0.0616658702353431,0.0700575879241663
2017,2,Karnal,0.0023627746850252,2017-02-01,-0.6919223757155806,-0.720896662172512
2017,3,Karnal,0.1876858244499852,2017-03-01,-0.6110556201485482,-0.6360202003235583
2017,4,Karnal,0.0792514443397522,2017-04-01,-0.6583715720636393,-0.6856822717076291
2017,5,Karnal,0.3187454765842807,2017-05-01,-0.5538670034746591,-0.5759959368634989
2017,6,Karnal,4.663537920514743,2017-06-01,1.3420076273304151,1.4138839543674482
2017,7,Karnal,2.2367926473098416,2017-07-01,0.28308367221203407,0.30245419503888715
2017,8,Karnal,4.046206231799818,2017-08-01,1.0726314712699176,1.1311510207587254
2017,9,Karnal,4.8781852779289085,2017-09-01,1.4356702095463627,1.5121907125696692
2017,10,Karnal,0.0,2017-10-01,-0.692953385744588,-0.7219787939184851
2017,11,Karnal,0.0125591834386189,2017-11-01,-0.6874731153813471,-0.7162267892146239
2017,12,Karnal,0.0971038226158388,2017-12-01,-0.6505815863485681,-0.677506026466764
2017,1,Meerut,1.99246581831286,2017-01-01,0.1764702855662529,-0.09380707704786137
2017,2,Meerut,0.009270386823586,2017-02-01,-0.6889082002901853,-0.7497855582721937
2017,3,Meerut,0.3119261331135227,2017-03-01,-0.5568426623701761,-0.649676585836734
2017,4,Meerut,0.212639414469401,2017-04-01,-0.600166980731167,-0.6825174999835609
2017,5,Meerut,0.9537085844143744,2017-05-01,-0.2767972784722815,-0.4373951984373002
2017,6,Meerut,2.737806388934453,2017-06-01,0.5017038375453061,0.15272806908449504
2017,7,Meerut,6.447359127238874,2017-07-01,2.120388048343341,1.3797310828354663
2017,8,Meerut,3.97603164334451,2017-08-01,1.0420103947290897,0.5622939186748029
2017,9,Meerut,9.910103278358775,2017-09-01,3.631375943345753,2.525097602470048
2017,10,Meerut,0.0,2017-10-01,-0.692953385744588,-0.7528519097634996
2017,11,Meerut,0.0,2017-11-01,-0.692953385744588,-0.7528519097634996
2017,12,Meerut,0.2316090460746519,2017-12-01,-0.591889475239195,-0.6762429443183872
2017,1,Muzaffarnagar,1.6261277705911668,2017-01-01,0.016616617079866454,-0.2369639018390856
2017,2,Muzaffarnagar,0.0364147324913314,2017-02-01,-0.6770636123184001,-0.7401960980284218
2017,3,Muzaffarnagar,0.3363075807930962,2017-03-01,-0.5462036804821969,-0.6452634069983725
2017,4,Muzaffarnagar,0.141834220662713,2017-04-01,-0.6310632254654495,-0.7068249931294831
2017,5,Muzaffarnagar,0.8982150670020811,2017-05-01,-0.3010121870539515,-0.4673885757784134
2017,6,Muzaffarnagar,2.490645734469096,2017-06-01,0.3938538952106272,0.036703900576020305
2017,7,Muzaffarnagar,4.843737282399689,2017-07-01,1.4206386328603076,0.7815876620598405
2017,8,Muzaffarnagar,5.5689465758060255,2017-08-01,1.73708778874895,1.0111565569932341
2017,9,Muzaffarnagar,9.59230728050073,2017-09-01,3.492703871460679,2.2847729864750432
2017,10,Muzaffarnagar,0.0,2017-10-01,-0.692953385744588,-0.751723377081982
2017,11,Muzaffarnagar,0.0,2017-11-01,-0.692953385744588,-0.751723377081982
2017,12,Muzaffarnagar,0.2811255839563185,2017-12-01,-0.5702826553078324,-0.662731564327872
2017,1,North East Delhi,0.5814766806940879,2017-01-01,-0.4392227641880413,-0.36558141284118867
2017,2,North East Delhi,0.0,2017-02-01,-0.692953385744588,-0.7141331950583983
2017,3,North East Delhi,0.1711584848742331,2017-03-01,-0.6182674177708124,-0.6115364840891809
2017,4,North East Delhi,0.1273344308137893,2017-04-01,-0.6373902903555069,-0.6378057269563546
2017,5,North East Delhi,0.5134649240682202,2017-05-01,-0.46890007688996316,-0.40634937443059027
2017,6,North East Delhi,3.0471883684396746,2017-06-01,0.6367044051769305,1.1124283367014063
2017,7,North East Delhi,2.32981883614294,2017-07-01,0.32367617316234565,0.6824189531920132
2017,8,North East Delhi,2.292330010283378,2017-08-01,0.3073177130510688,0.6599472058280712
2017,9,North East Delhi,2.1179952045281727,2017-09-01,0.23124573958790703,0.5554465280434777
2017,10,North East Delhi,0.0,2017-10-01,-0.692953385744588,-0.7141331950583983
2017,11,North East Delhi,0.0046227246522903,2017-11-01,-0.6909362338307566,-0.7113622173567098
2017,12,North East Delhi,0.1247718411107217,2017-12-01,-0.6385084907919846,-0.6393418078307064
2017,1,North West Delhi,1.1884917578389569,2017-01-01,-0.17434831963711514,-0.2924836101729531
2017,2,North West Delhi,0.0,2017-02-01,-0.692953385744588,-0.7288578331251171
2017,3,North West Delhi,0.181290905321798,2017-03-01,-0.6138460790939732,-0.66229390668953
2017,4,North West Delhi,0.5688230226437251,2017-04-01,-0.4447442590797197,-0.520005139897529
2017,5,North West Delhi,0.5585957996306881,2017-05-01,-0.4492069653894514,-0.5237602324051853
2017,6,North West Delhi,4.765032574534416,2017-06-01,1.3862953907164526,1.0207019541762938
2017,7,North West Delhi,4.167775166611517,2017-07-01,1.125678760036374,0.8014091104811217
2017,8,North West Delhi,3.190049896317144,2017-08-01,0.6990428367398265,0.4424212569505346
2017,9,North West Delhi,3.7757273356119794,2017-09-01,0.9546064829492351,0.6574623254200459
2017,10,North West Delhi,0.0,2017-10-01,-0.692953385744588,-0.7288578331251171
2017,11,North West Delhi,0.0096482783555984,2017-11-01,-0.6887433051938178,-0.7253153096347514
2017,12,North West Delhi,0.1524878009673088,2017-12-01,-0.6264144757524583,-0.6728694384072715
2017,1,Nuh,0.4910578179743982,2017-01-01,-0.47867754371749355,-0.46736406857705126
2017,2,Nuh,0.0,2017-02-01,-0.692953385744588,-0.7050812505411012
2017,3,Nuh,0.3900282408601494,2017-03-01,-0.5227623681788883,-0.5162716828895292
2017,4,Nuh,0.0465098626083797,2017-04-01,-0.6726585454871121,-0.6825661961664337
2017,5,Nuh,0.6840223215760723,2017-05-01,-0.3944763967707917,-0.3739514879475473
2017,6,Nuh,3.014336909188165,2017-06-01,0.6223694860792713,0.754135259845041
2017,7,Nuh,3.285888036252349,2017-07-01,0.7408623483762284,0.8855909995197223
2017,8,Nuh,1.82753731021958,2017-08-01,0.10450280301656555,0.1796150182437042
2017,9,Nuh,4.821799467669593,2017-09-01,1.4110659439600144,1.6291135010633448
2017,10,Nuh,0.0,2017-10-01,-0.692953385744588,-0.7050812505411012
2017,11,Nuh,0.0,2017-11-01,-0.692953385744588,-0.7050812505411012
2017,12,Nuh,0.0943484588335919,2017-12-01,-0.6517839048392242,-0.6594079124215929
2017,1,Palwal,0.4195090861570451,2017-01-01,-0.509898235446575,-0.49002394662677323
2017,2,Palwal,0.0,2017-02-01,-0.692953385744588,-0.7341467670117902
2017,3,Palwal,0.2899059601608784,2017-03-01,-0.5664512887443032,-0.5654432443080984
2017,4,Palwal,0.0518265788753827,2017-04-01,-0.6703385664271502,-0.7039875856651706
2017,5,Palwal,0.361150738572882,2017-05-01,-0.5353632287939741,-0.5239841274079869
