YEAR,MONTH,DISTRICT_NAME,RAINFALL,DATE,RAINFALL_STANDARDIZED,RAINFALL_STANDARDIZED_DISTRICT
2014,5,Faridabad,0.2677229347248231,2014-05-01,-0.5741138969091006,-0.5605624090223493
2014,6,Faridabad,0.5578807766238848,2014-06-01,-0.44766018511570965,-0.3841928312970546
2014,7,Faridabad,1.6591554546067793,2014-07-01,0.032286418510648215,0.28520610220814796
2014,8,Faridabad,0.9690177854030364,2014-08-01,-0.26848253313330495,-0.1342872621384419
2014,9,Faridabad,1.6913212736447651,2014-09-01,0.04630460662373326,0.304757777543848
2014,10,Faridabad,0.0108212222976069,2014-10-01,-0.68607425231387,-0.7167175769859134
2014,11,Faridabad,0.0,2014-11-01,-0.6907902500505426,-0.7232951500565196
2014,12,Faridabad,0.118291171327714,2014-12-01,-0.6392377654136429,-0.6513930301649707
2014,1,GautamBuddhaNagar,0.7767110947639712,2014-01-01,-0.35229172703568007,-0.23023751143163443
2014,2,GautamBuddhaNagar,0.4776981621980667,2014-02-01,-0.48260457658581934,-0.4048286877231809
2014,3,GautamBuddhaNagar,0.5405735628258798,2014-03-01,-0.4552028433159347,-0.3681162617380854
2014,4,GautamBuddhaNagar,0.1017594086627165,2014-04-01,-0.6464424741948847,-0.624336214137103
2014,5,GautamBuddhaNagar,0.3377248317964615,2014-05-01,-0.543606364666126,-0.48655795673690566
2014,6,GautamBuddhaNagar,0.9286098857720692,2014-06-01,-0.28609270303485856,-0.14154506468094952
2014,7,GautamBuddhaNagar,0.2429445155205265,2014-07-01,-0.584912581722334,-0.541899398880894
2014,8,GautamBuddhaNagar,1.921935195163373,2014-08-01,0.14680847781465012,0.4384493613747459
2014,9,GautamBuddhaNagar,2.387985630830129,2014-09-01,0.34991795466790643,0.7105723530995689
2014,10,GautamBuddhaNagar,0.0561338778465024,2014-10-01,-0.6663265403517493,-0.6509765839223575
2014,11,GautamBuddhaNagar,0.0,2014-11-01,-0.6907902500505426,-0.6837526905573664
2014,12,GautamBuddhaNagar,0.1063360629543181,2014-12-01,-0.6444479221297728,-0.6216639435787907
2014,1,Ghaziabad,0.7912300555936752,2014-01-01,-0.34596421757985213,-0.32127470180111817
2014,2,Ghaziabad,1.4631902767079217,2014-02-01,-0.05311718101082611,0.035335295216653385
2014,3,Ghaziabad,1.404464207349285,2014-03-01,-0.0787105938954556,0.0041693083608804644
2014,4,Ghaziabad,0.1675493995348612,2014-04-01,-0.6177705331224455,-0.6522626827985251
2014,5,Ghaziabad,0.9455550447587044,2014-05-01,-0.27870783197032056,-0.23937426752444116
2014,6,Ghaziabad,2.088731574515501,2014-06-01,0.21950002095795929,0.367310720749658
2014,7,Ghaziabad,1.919921220310273,2014-07-01,0.14593076727625412,0.27772288799093836
2014,8,Ghaziabad,0.9390812160507324,2014-08-01,-0.2815291917663535,-0.2428099352376509
2014,9,Ghaziabad,2.0582328250010806,2014-09-01,0.20620835854444786,0.35112500226270893
2014,10,Ghaziabad,0.0206186559892469,2014-10-01,-0.6818044319697123,-0.7302389831377558
2014,11,Ghaziabad,0.0,2014-11-01,-0.6907902500505426,-0.741181325585711
2014,12,Ghaziabad,0.184967533234627,2014-12-01,-0.6101795349111507,-0.6430188609002156
2014,1,Gurgaon,0.3695762849623157,2014-01-01,-0.5297251803683852,-0.607552119333712
2014,2,Gurgaon,1.4837955901665347,2014-02-01,-0.04413717773931584,-0.24107236639449103
2014,3,Gurgaon,1.2617806100076243,2014-03-01,-0.14089354362308434,-0.31409568837196367
2014,4,Gurgaon,0.2935198162992795,2014-04-01,-0.5628713559305966,-0.6325679808565479
2014,5,Gurgaon,1.43012930885438,2014-05-01,-0.06752548399929631,-0.258723833591822
2014,6,Gurgaon,1.1193614527583122,2014-06-01,-0.20296124769336465,-0.3609390138454652
2014,7,Gurgaon,5.058325336825464,2014-07-01,1.5136789109885376,0.9346322478684609
2014,8,Gurgaon,3.9364209415451175,2014-08-01,1.024741668651754,0.56562477897668
2014,9,Gurgaon,3.032763233780861,2014-09-01,0.6309185322870667,0.2684011965667802
2014,10,Gurgaon,0.0245712668664993,2014-10-01,-0.680081844313862,-0.7210283023472277
2014,11,Gurgaon,0.0,2014-11-01,-0.6907902500505426,-0.7291100792187816
2014,12,Gurgaon,0.5024343306018461,2014-12-01,-0.4718243050972671,-0.5638535552229074
2014,1,Hapur,1.1175580668833949,2014-01-01,-0.20374718143269266,-0.257786419235576
2014,2,Hapur,1.4596591625096542,2014-02-01,-0.054656076166010634,-0.10841515444858087
2014,3,Hapur,1.4911235635799749,2014-03-01,-0.040943573072325136,-0.0946768839673497
2014,4,Hapur,0.0760024261971314,2014-04-01,-0.6576676267396281,-0.7125598338325976
2014,5,Hapur,0.7367386289181248,2014-05-01,-0.36971213050525165,-0.42406323574273336
2014,6,Hapur,1.315093375990788,2014-06-01,-0.11765930290630686,-0.17153677157675548
2014,7,Hapur,3.7604840193544655,2014-07-01,0.9480665848184094,0.8961917389936105
2014,8,Hapur,0.9818910564626416,2014-08-01,-0.2628722318650187,-0.3170225725116161
2014,9,Hapur,1.8070910021662712,2014-09-01,0.09675822107386534,0.04328366785942301
2014,10,Hapur,0.2602868337304361,2014-10-01,-0.5773546246656087,-0.6320959142903919
2014,11,Hapur,0.0,2014-11-01,-0.6907902500505426,-0.7457446984035907
2014,12,Hapur,0.2895463743517475,2014-12-01,-0.5646030219768161,-0.61932034985763
2014,1,Jhajjar,0.2876960471753151,2014-01-01,-0.5654094132084323,-0.5541404811196036
2014,2,Jhajjar,0.4788918106683663,2014-02-01,-0.48208437255253184,-0.4655413660362344
2014,3,Jhajjar,1.4471194609518974,2014-03-01,-0.0601210044835825,-0.016869745665899192
2014,4,Jhajjar,0.3299567388163673,2014-04-01,-0.5469917778759155,-0.534557098026785
2014,5,Jhajjar,0.4021694121822234,2014-05-01,-0.5155207670430844,-0.501094123528128
2014,6,Jhajjar,0.834818194558223,2014-06-01,-0.3269680673253619,-0.30060694452322356
2014,7,Jhajjar,2.719542277275875,2014-07-01,0.4944136827117438,0.5727643208979765
2014,8,Jhajjar,0.9687130646679992,2014-08-01,-0.26861533350069694,-0.2385607632208854
2014,9,Jhajjar,1.7009355963932142,2014-09-01,0.05049462537340385,0.10074732169552561
2014,10,Jhajjar,0.0595894843660375,2014-10-01,-0.6648205522039443,-0.659843867221804
2014,11,Jhajjar,0.0,2014-11-01,-0.6907902500505426,-0.6874573220737837
2014,12,Jhajjar,0.1242137826899046,2014-12-01,-0.6366566316922277,-0.6298973059603334
2014,1,Jind,0.2101697556434139,2014-01-01,-0.5991961523901905,-0.517354305013531
2014,2,Jind,0.5177364860262189,2014-02-01,-0.4651554715438233,-0.3599160812755167
2014,3,Jind,1.1743650128764491,2014-03-01,-0.17899014185225856,-0.023799009073520446
2014,4,Jind,0.061977004011472,2014-04-01,-0.6637800470803576,-0.5932116760586471
2014,5,Jind,0.8744612345772406,2014-05-01,-0.30969123095117007,-0.17731469683656303
2014,6,Jind,0.2553948104381561,2014-06-01,-0.5794866177195953,-0.49420436195409584
2014,7,Jind,0.554295051482416,2014-07-01,-0.44922288027032603,-0.3412023679923216
2014,8,Jind,0.6409134420175706,2014-08-01,-0.4114737127101739,-0.29686387425495486
2014,9,Jind,2.6756799238423508,2014-09-01,0.47529802702806173,0.744698781827601
2014,10,Jind,0.0712873628062586,2014-10-01,-0.6597224988851288,-0.588445860363333
2014,11,Jind,0.0,2014-11-01,-0.6907902500505426,-0.6249366594859035
2014,12,Jind,0.02709335665549,2014-12-01,-0.678982692165477,-0.6110680270052972
2014,1,Meerut,2.686721505416978,2014-01-01,0.4801100595585037,0.09222235445203143
2014,2,Meerut,1.64996540519808,2014-02-01,0.0282813023583888,-0.23041192740820915
2014,3,Meerut,1.2904260392871596,2014-03-01,-0.12840957684622767,-0.3422991158189301
2014,4,Meerut,0.1180749936650196,2014-04-01,-0.6393319778177454,-0.7071299932186778
2014,5,Meerut,0.7729611774125407,2014-05-01,-0.35392597881017385,-0.5033320762843437
2014,6,Meerut,0.6606749190638462,2014-06-01,-0.40286146185158517,-0.5382751032098237
2014,7,Meerut,6.061503858696068,2014-07-01,1.9508742211400207,1.1424408974197762
2014,8,Meerut,1.3657637794892634,2014-08-01,-0.09557663039084184,-0.3188543174695911
2014,9,Meerut,4.768479948987563,2014-09-01,1.3873613698240017,0.7400571154976412
2014,10,Meerut,0.2661717927023287,2014-10-01,-0.5747899002353569,-0.6610428716737801
2014,11,Meerut,0.0,2014-11-01,-0.6907902500505426,-0.7438744510315837
2014,12,Meerut,0.2407724609778773,2014-12-01,-0.5858591849826079,-0.668947040406347
2014,1,Mewat,0.2564355465032721,2014-01-01,-0.5790330544535818,-0.5748982198068056
2014,2,Mewat,0.5075719198655515,2014-02-01,-0.4695852919180492,-0.46018218229874647
2014,3,Mewat,0.8649968312632653,2014-03-01,-0.313815913300366,-0.29691483478845
2014,4,Mewat,0.0637894024451573,2014-04-01,-0.6629901855770874,-0.6628966327474657
2014,5,Mewat,0.3001969857241518,2014-05-01,-0.5599613782008125,-0.5549085272112722
2014,6,Mewat,0.7365535361899269,2014-06-01,-0.3697927957816178,-0.35558616804863197
2014,7,Mewat,3.3496413735612744,2014-07-01,0.7690172191919608,0.8380405390286347
2014,8,Mewat,2.1763335161952564,2014-08-01,0.2576778300194384,0.3020877960146391
2014,9,Mewat,2.1834991748134294,2014-09-01,0.26080069626279667,0.3053609816221515
2014,10,Mewat,0.0238746648193687,2014-10-01,-0.6803854305065563,-0.6811291988919127
2014,11,Mewat,0.0,2014-11-01,-0.6907902500505426,-0.692034855082783
2014,12,Mewat,0.0922320850433841,2014-12-01,-0.650594577847284,-0.6499043616555312
2014,1,Muzaffarnagar,2.027422299668673,2014-01-01,0.19278082108729172,-0.10993196440978674
2014,2,Muzaffarnagar,2.470036815851927,2014-02-01,0.3856766880357333,0.030180036753904488
2014,3,Muzaffarnagar,0.8760418292255171,2014-03-01,-0.3090023918737659,-0.4744076332280939
2014,4,Muzaffarnagar,0.5116768459479014,2014-04-01,-0.4677963237607412,-0.5897493246873609
2014,5,Muzaffarnagar,0.8610057959393147,2014-05-01,-0.31555524671734,-0.47916737028204404
2014,6,Muzaffarnagar,0.485103407750527,2014-06-01,-0.47937729594187295,-0.5981612892016297
2014,7,Muzaffarnagar,5.902825153342659,2014-07-01,1.881720442137595,1.1168476130565108
2014,8,Muzaffarnagar,2.1955264731039925,2014-08-01,0.26604231407237877,-0.056717685883415234
2014,9,Muzaffarnagar,3.860783485074838,2014-09-01,0.9917781028260714,0.4704283607738132
2014,10,Muzaffarnagar,0.4596663261613538,2014-10-01,-0.4904630324606235,-0.6062135339313248
2014,11,Muzaffarnagar,0.0,2014-11-01,-0.6907902500505426,-0.751723377081982
2014,12,Muzaffarnagar,0.3664867444144141,2014-12-01,-0.5310716332764347,-0.6357100307447147
2014,1,Palwal,0.9430431041025348,2014-01-01,-0.2798025610243362,-0.21401256388215115
2014,2,Palwal,0.8032551373222044,2014-02-01,-0.34072356577034363,-0.28937899019002555
2014,3,Palwal,1.4736692045004136,2014-03-01,-0.048550358669224546,0.07207352645719779
2014,4,Palwal,0.1539769848187764,2014-04-01,-0.6236855282423954,-0.6394361171447324
2014,5,Palwal,0.4497123925435927,2014-05-01,-0.49480105704983585,-0.4799909136248413
2014,6,Palwal,0.7753146144251029,2014-06-01,-0.3529003272414874,-0.3044430719449094
2014,7,Palwal,2.858636321800371,2014-07-01,0.5550322691451115,0.8187760115777114
2014,8,Palwal,0.9610529546776124,2014-08-01,-0.27195368663528846,-0.20430258592449616
2014,9,Palwal,1.3258615989238025,2014-09-01,-0.11296640282686629,-0.007616673422013157
2014,10,Palwal,0.2607336368772291,2014-10-01,-0.5771599033512264,-0.5818784636817385
2014,11,Palwal,0.0,2014-11-01,-0.6907902500505426,-0.7224525265449006
2014,12,Palwal,0.3552582071673485,2014-12-01,-0.535965142973118,-0.5309157147045769
2014,1,Panipat,0.8868363288141066,2014-01-01,-0.30429804016300216,-0.23769894559945434
2014,2,Panipat,1.5700077031339918,2014-02-01,-0.006565070037747829,0.1183273230624805
2014,3,Panipat,1.518630414239822,2014-03-01,-0.028955810332849812,0.09155268766859063
2014,4,Panipat,0.2886859123905499,2014-04-01,-0.564978019971488,-0.5494175990191265
2014,5,Panipat,0.9248908738936148,2014-05-01,-0.28771348589275514,-0.21786729251859668
2014,6,Panipat,0.3417615001400312,2014-06-01,-0.5418471439192993,-0.52175791628974
2014,7,Panipat,1.6076272759706742,2014-07-01,0.009829918945300907,0.1379322957664869
2014,8,Panipat,1.5897586422581826,2014-08-01,0.002042588288192143,0.1286202794468944
2014,9,Panipat,4.732492337624232,2014-09-01,1.3716776060984144,1.7664168748812363
2014,10,Panipat,0.0919500666279946,2014-10-01,-0.6507174843149731,-0.6519440392532803
2014,11,Panipat,0.0,2014-11-01,-0.6907902500505426,-0.6998626733696048
2014,12,Panipat,0.0452780108298024,2014-12-01,-0.6710576366061621,-0.6762666009138214
2014,1,Rewari,0.1165239907080127,2014-01-01,-0.6400079205378608,-0.6303283507928334
2014,2,Rewari,0.3799199610948562,2014-02-01,-0.5252173020632953,-0.5174622822017907
2014,3,Rewari,1.1557813382917834,2014-03-01,-0.1870890945278474,-0.1850030449278127
2014,4,Rewari,0.0951023548841476,2014-04-01,-0.6493436853232784,-0.6395075945552865
2014,5,Rewari,0.2621446742165473,2014-05-01,-0.5765449590579133,-0.5679293929461733
2014,6,Rewari,1.383944076299667,2014-06-01,-0.08765347381463309,-0.08723453616856021
2014,7,Rewari,4.022249102352127,2014-07-01,1.0621464461322194,1.043288135067429
2014,8,Rewari,1.0966831986461916,2014-08-01,-0.21284465939336278,-0.21032679863993692
2014,9,Rewari,1.8218715717395144,2014-09-01,0.10319974225669541,0.10041888413861026
2014,10,Rewari,0.1009306849971894,2014-10-01,-0.6468036403204357,-0.637010135291412
2014,11,Rewari,0.0,2014-11-01,-0.6907902500505426,-0.6802592768751009
2014,12,Rewari,0.1978696123246223,2014-12-01,-0.6045566788128849,-0.5954714754371584
2014,1,Rohtak,0.2311840994704154,2014-01-01,-0.5900378895618114,-0.5438106082993168
2014,2,Rohtak,0.3479519411921501,2014-02-01,-0.5391492873197492,-0.48579538379646314
2014,3,Rohtak,0.9581933028755648,2014-03-01,-0.2731999517110102,-0.1826015499722608
2014,4,Rohtak,0.199346441278855,2014-04-01,-0.6039130618707252,-0.5596289094719133
2014,5,Rohtak,0.4219263548091534,2014-05-01,-0.5069104923301457,-0.4490417524012314
2014,6,Rohtak,0.351366239786148,2014-06-01,-0.5376613015822064,-0.4840990152027659
2014,7,Rohtak,0.8035445847818928,2014-07-01,-0.34059742165027707,-0.25943760317827713
2014,8,Rohtak,0.8391586104708333,2014-08-01,-0.32507647032669246,-0.24174304219873913
2014,9,Rohtak,1.3931247333685557,2014-09-01,-0.0836524509387218,0.03349086221370008
2014,10,Rohtak,0.0670881776079054,2014-10-01,-0.6615525461151616,-0.6253404336903107
2014,11,Rohtak,0.0,2014-11-01,-0.6907902500505426,-0.6586726904831112
2014,12,Rohtak,0.2049505479874149,2014-12-01,-0.6014707356873434,-0.5568445511756468
2014,1,Shamli,1.6740604523689515,2014-01-01,0.038782166752236454,-0.007203635671462078
2014,2,Shamli,2.6630693588938037,2014-02-01,0.469802215730602,0.4168328226771205
2014,3,Shamli,0.7990860093024469,2014-03-01,-0.34254051377901945,-0.3823479458345789
2014,4,Shamli,0.5686276137828827,2014-04-01,-0.44297660517211757,-0.481156724186422
2014,5,Shamli,0.667432907127565,2014-05-01,-0.39991626254447854,-0.43879406558996065
2014,6,Shamli,0.4359021226565043,2014-06-01,-0.5008197118504817,-0.5380626295008263
2014,7,Shamli,4.472750082131355,2014-07-01,1.2584793133978238,1.1927314011031882
2014,8,Shamli,1.750890876016309,2014-08-01,0.07226563969675488,0.025737322212649807
2014,9,Shamli,2.895769308010737,2014-09-01,0.5712151987724523,0.5166026646173258
2014,10,Shamli,0.2637906266796973,2014-10-01,-0.5758276363860925,-0.6118552401776317
2014,11,Shamli,0.0,2014-11-01,-0.6907902500505426,-0.7249551752185112
2014,12,Shamli,0.3420577501097033,2014-12-01,-0.5417180351968243,-0.5782982988746395
2014,1,Sonipat,0.9250207075508692,2014-01-01,-0.28765690307642294,-0.27754308814872064
2014,2,Sonipat,1.4131277867016336,2014-02-01,-0.07493491869966964,-0.03658961054391483
2014,3,Sonipat,1.4250673163001255,2014-03-01,-0.06973155137065026,-0.030695675994292102
2014,4,Sonipat,0.2868136073152224,2014-04-01,-0.5657939893929422,-0.592593262183094
2014,5,Sonipat,0.989040728217812,2014-05-01,-0.2597563328576771,-0.24593968128383736
2014,6,Sonipat,1.1414058691925473,2014-06-01,-0.19335406884138662,-0.17072481112156865
2014,7,Sonipat,1.7453470750842042,2014-07-01,0.069849595378531,0.12741004502848247
2014,8,Sonipat,1.28424012805185,2014-08-01,-0.13110545930595954,-0.10021484955097718
2014,9,Sonipat,3.5045218072003785,2014-09-01,0.8365156731012225,0.9958245539009689
2014,10,Sonipat,0.0469022598317874,2014-10-01,-0.6703497725214507,-0.7110252127984492
2014,11,Sonipat,0.0,2014-11-01,-0.6907902500505426,-0.7341784574382442
2014,12,Sonipat,0.0630281734210188,2014-12-01,-0.6633219368576909,-0.7030646747836344
2014,1,West,0.4344519081936087,2014-01-01,-0.501451729929088,-0.5415621919999879
2014,2,West,1.5075972905116422,2014-02-01,-0.0337641568485694,-0.037480299551557246
2014,3,West,1.4605316909090165,2014-03-01,-0.05427581949597762,-0.059588130333687594
2014,4,West,0.2919541879660554,2014-04-01,-0.563553672537066,-0.6084967580573244
2014,5,West,1.045894602293609,2014-05-01,-0.23497884154582901,-0.2543530258943344
2014,6,West,0.8547580329908265,2014-06-01,-0.31827808477703434,-0.3441344154038629
2014,7,West,2.888483847661685,2014-07-01,0.5680401217273808,0.6111549370659023
2014,8,West,1.6012827619429555,2014-08-01,0.007064915790192777,0.0065259930832875825
2014,9,West,2.07266555370556,2014-09-01,0.21249828717103073,0.2279456941363358
2014,10,West,0.023132350656294,2014-10-01,-0.6807089385000789,-0.7347687643626267
2014,11,West,0.0,2014-11-01,-0.6907902500505426,-0.7456345792724556
2014,12,West,0.341644252980909,2014-12-01,-0.5418982414128952,-0.5851561534931333
2015,1,Alwar,0.3407009326367884,2015-01-01,-0.5423093499259154,-0.5459144875596841
2015,2,Alwar,0.0,2015-02-01,-0.6907902500505426,-0.6825157979123917
2015,3,Alwar,3.8295097237083775,2015-03-01,0.9781486824366493,0.8528954562290192
2015,4,Alwar,1.3892879273210257,2015-04-01,-0.0853245696826649,-0.12549192991034294
2015,5,Alwar,0.1489346979125853,2015-05-01,-0.6258830076937242,-0.6228016235648484
2015,6,Alwar,0.9659389379123848,2015-06-01,-0.26982432589923716,-0.2952303167182412
2015,7,Alwar,4.290593333302006,2015-07-01,1.1790935664301418,1.0377632367930132
2015,8,Alwar,4.5755583264174,2015-08-01,1.3032841823885941,1.1520176685697283
2015,9,Alwar,2.1035754601870265,2015-09-01,0.22596913593453846,0.16089593584322048
2015,10,Alwar,0.1179875714987653,2015-10-01,-0.6393700772788646,-0.6352096260527236
2015,11,Alwar,0.0664827954201471,2015-11-01,-0.6618163777738015,-0.6558600535326581
2015,12,Alwar,0.0,2015-12-01,-0.6907902500505426,-0.6825157979123917
2015,1,Baghpat,0.667110395527655,2015-01-01,-0.4000568163500835,-0.44537084453393333
2015,2,Baghpat,0.1173943408897944,2015-02-01,-0.639628613157002,-0.6717144674956618
2015,3,Baghpat,3.3250241890068977,2015-03-01,0.7582888020641315,0.649015670941521
2015,4,Baghpat,0.7581200885275999,2015-04-01,-0.3603938749189726,-0.40789792835393823
2015,5,Baghpat,0.554103787387571,2015-05-01,-0.44930623509047385,-0.49190091199192915
2015,6,Baghpat,3.9799655663470426,2015-06-01,1.0437188549956256,0.9186854448621151
2015,7,Baghpat,6.528803769739405,2015-07-01,2.154528231954961,1.9681604755288948
2015,8,Baghpat,3.5044655440555466,2015-08-01,0.8364911530556688,0.7229000082611386
2015,9,Baghpat,1.0297271013259888,2015-09-01,-0.2420248014082202,-0.2960647104954948
2015,10,Baghpat,0.0556509000880103,2015-10-01,-0.6665370269264882,-0.6971371088161983
2015,11,Baghpat,0.3071540276209513,2015-11-01,-0.5569294292271278,-0.5935815939431371
2015,12,Baghpat,0.0,2015-12-01,-0.6907902500505426,-0.720051168248753
2015,1,Bharatpur,0.7638664553242345,2015-01-01,-0.35788955035547,-0.284850614775256
2015,2,Bharatpur,0.0,2015-02-01,-0.6907902500505426,-0.6659347763429561
2015,3,Bharatpur,1.94024684448396,2015-03-01,0.15478887913860498,0.3020319890659235
2015,4,Bharatpur,1.2218439569075903,2015-04-01,-0.15829833953709982,-0.05637092308139547
2015,5,Bharatpur,0.196160216965983,2015-05-01,-0.6053016505379555,-0.568072707267427
2015,6,Bharatpur,1.483832136541605,2015-06-01,-0.0441212504607354,0.07433195708906325
2015,7,Bharatpur,4.952209825717634,2015-07-01,1.4674327017852515,1.804665570336591
2015,8,Bharatpur,2.947009785761756,2015-08-01,0.5935463153925473,0.8042944050944292
2015,9,Bharatpur,0.5769283016522725,2015-09-01,-0.4393590817419294,-0.37811190287155677
