YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT,DATE,minT_STANDARDIZED,maxT_STANDARDIZED,avgT_STANDARDIZED,minT_STANDARDIZED_DISTRICT,maxT_STANDARDIZED_DISTRICT,avgT_STANDARDIZED_DISTRICT
2016,1,Jhajjar,7.900891019354839,21.514501741935486,14.707696380645164,2016-01-01,-1.4482382692565634,-1.572492197122261,-1.5430360290549192,-1.4186864754994117,-1.5873735595284755,-1.5297673538715888
2016,2,Jhajjar,10.0907531,26.09637786206896,18.09356548103448,2016-02-01,-1.1485233654147733,-0.8698858657605711,-1.04155020685473,-1.1254536144203604,-0.8946003714553411,-1.0386559068554042
2016,3,Jhajjar,16.00651551612903,31.93772093548387,23.97211822580645,2016-03-01,-0.3388640816763983,0.02585302360021609,-0.17086951331575698,-0.33330512521761896,-0.011397561624531795,-0.18598722438508494
2016,4,Jhajjar,21.612393466666667,38.9900419,30.30121768333333,2016-04-01,0.42838294531408744,1.1072889311950882,0.7665422858821765,0.41734837247289613,1.0549033923524869,0.7320320790008531
2016,5,Jhajjar,25.783647032258063,41.0818280967742,33.43273756451613,2016-05-01,0.9992804791636295,1.4280532179575445,1.2303560884212719,0.9758988986157133,1.371178506369412,1.186250837791853
2016,6,Jhajjar,28.241498966666665,40.79115146666666,34.516325216666665,2016-06-01,1.3356737446069054,1.383479502881527,1.3908477756522404,1.3050168650873646,1.3272286110736635,1.3434223893309627
2016,7,Jhajjar,26.77576219354839,35.1815435483871,30.978652870967743,2016-07-01,1.1350660625545745,0.5232759669279887,0.8668781618376645,1.1087477980219067,0.4790638288984469,0.8302922790837689
2016,8,Jhajjar,25.98564638709677,34.00927870967742,29.99746254838709,2016-08-01,1.0269270683012206,0.34351538935783,0.7215526867336066,1.0029475649582194,0.3018190435123055,0.6879731920684282
2016,9,Jhajjar,24.674755,35.5324475,30.10360125,2016-09-01,0.8475122597142853,0.5770852213990333,0.7372730387222556,0.8274130254090327,0.5321200100112728,0.7033683328101483
2016,10,Jhajjar,19.928860806451613,34.661425354838705,27.29514308064516,2016-10-01,0.19796668584709284,0.4435186085311277,0.3213083595172009,0.19191540889126008,0.40042269376691425,0.29600882937344214
2016,11,Jhajjar,12.264430533333332,30.055666166666665,21.16004835,2016-11-01,-0.851023569115897,-0.2627500642767887,-0.587369127429909,-0.8343879539512239,-0.29596158040986725,-0.5938705963852405
2016,12,Jhajjar,9.14550965483871,24.97979235483871,17.06265100483871,2016-12-01,-1.2778938635742436,-1.0411083140147641,-1.1942403961044175,-1.2520261699665092,-1.0634265206829687,-1.1881873521484967
2016,1,Jind,7.970199348387097,20.625473129032255,14.297836238709678,2016-01-01,-1.4387524028383374,-1.7088200060393899,-1.6037409896341601,-1.389894558100575,-1.6175130934342405,-1.5316212549802117
2016,2,Jind,10.089698120689656,25.485761310344827,17.78772971551724,2016-02-01,-1.1486677548835666,-0.9635206660098454,-1.0868479711159067,-1.1018050793670946,-0.8769066199562735,-1.0186621700285357
2016,3,Jind,15.46076229032258,30.591613064516128,23.026187677419355,2016-03-01,-0.4135584549155284,-0.18056545827052234,-0.31097261380113433,-0.37175177757035266,-0.09888138344923066,-0.24869179111794112
2016,4,Jind,20.91754423333333,38.36054473333333,29.639044483333336,2016-04-01,0.3332825858011781,1.0107588890730925,0.6684668843249382,0.3699525753962779,1.0849416474682798,0.7232934567473038
2016,5,Jind,25.102743677419355,40.403910967741936,32.753327322580645,2016-05-01,0.9060888186820196,1.3240982321595576,1.1297276844026196,0.9388191121447502,1.3963080118554676,1.18104372509141
2016,6,Jind,27.523775,39.6215733,33.57267415,2016-06-01,1.2374426406685821,1.2041309121783685,1.2510822924021625,1.2678939202240083,1.2770960804718314,1.3014747358498124
2016,7,Jind,26.628910451612903,34.619082322580645,30.62399638709677,2016-07-01,1.11496723710698,0.43702552976305775,0.8143494924947735,1.1462608885606573,0.5148208689654725,0.8680657916720017
2016,8,Jind,26.139245129032258,33.844678419354835,29.99196177419355,2016-08-01,1.0479493201481733,0.31827481036957717,0.7207379593512429,1.079703913213666,0.3968178776982442,0.7751667106979891
2016,9,Jind,24.560749,35.0760594,29.8184042,2016-09-01,0.831908858189875,0.507100533858246,0.6950321035685978,0.8651493529854026,0.5844546374051899,0.7496564952612146
2016,10,Jind,19.17756525806452,34.09423412903226,26.63589969354839,2016-10-01,0.09514081611229028,0.35654285102575045,0.2236668966590387,0.1334487177187177,0.4348449590534438,0.281878722004549
2016,11,Jind,11.9148284,29.546056866666667,20.73044263333333,2016-11-01,-0.8988717741243215,-0.340895939746326,-0.6509986327819366,-0.8537271669576456,-0.2582023248472365,-0.5861299636360214
2016,12,Jind,9.11470540967742,24.586622774193547,16.850664091935485,2016-12-01,-1.282109878572647,-1.1013987778809207,-1.2256380751525324,-1.2343294033039813,-1.013916565783664,-1.156395979958997
2016,1,Mahendragarh,8.060480125806452,22.709354741935485,15.384917433870967,2016-01-01,-1.4263961477288687,-1.389267845167924,-1.4427318688470807,-1.4008512326817633,-1.4581244797247763,-1.4619532632969778
2016,2,Mahendragarh,10.066450010344829,26.350233,18.208341505172413,2016-02-01,-1.1518496014565025,-0.8309585306509855,-1.024550568910351,-1.1270194487477783,-0.8900874173298996,-1.040929302391199
2016,3,Mahendragarh,16.254784080645162,32.53767441935484,24.39622925,2016-03-01,-0.3048848691960537,0.11785269911260633,-0.10805383457394986,-0.2822597287185019,0.0752555022817872,-0.11820252023737264
2016,4,Mahendragarh,21.688475866666668,38.9153703,30.30192308333333,2016-04-01,0.4387959431926272,1.095838438524112,0.766646763665721,0.4594849637528492,1.0702812559897503,0.7624440092302032
2016,5,Mahendragarh,25.625459677419357,41.24802767741935,33.43674367741935,2016-05-01,0.9776302080056843,1.4535390396099068,1.2309494394231955,0.9969164120149542,1.4342142826731015,1.2299028641243352
2016,6,Mahendragarh,28.00481973333333,40.93752203333334,34.471170883333336,2016-06-01,1.3032807029232254,1.4059246507136793,1.3841599039991508,1.3217190991111896,1.3857702805884475,1.3841548037919933
2016,7,Mahendragarh,26.27681825806452,34.6388394516129,30.45782885483871,2016-07-01,1.0667782306551632,0.4400551804091318,0.789738186190041,1.0858323441501063,0.40307190479044674,0.7856923997622739
2016,8,Mahendragarh,25.55130380645161,33.20599580645162,29.378649806451616,2016-08-01,0.9674808840218403,0.22033622892592264,0.6298994634469228,0.9867935110717282,0.17952466223549918,0.6247671451762606
2016,9,Mahendragarh,24.38430353333333,35.2190731,29.801688316666663,2016-09-01,0.8077596953075528,0.529030924042723,0.6925562906388372,0.8274881450726941,0.49359792455021806,0.6878498931760396
2016,10,Mahendragarh,19.766141741935485,34.42444167741935,27.09529170967742,2016-10-01,0.17569618342334686,0.40717842214927424,0.29170809260904734,0.19707016543026507,0.3696223156515763,0.28427685898732713
2016,11,Mahendragarh,11.978828133333334,30.053836033333333,21.01633208333333,2016-11-01,-0.8901124672750749,-0.26303070548871166,-0.6086551452929708,-0.8659637285145817,-0.3122642553849602,-0.622206756451271
2016,12,Mahendragarh,9.170494058064516,25.497966516129036,17.334230287096773,2016-12-01,-1.2744743797279545,-0.9616490626240892,-1.154016407634201,-1.249324982160933,-1.0230550464461308,-1.1712752079344435
2016,1,Mewat,8.060480125806452,22.709354741935485,15.384917433870967,2016-01-01,-1.4263961477288687,-1.389267845167924,-1.4427318688470807,-1.4008512326817633,-1.4581244797247763,-1.4619532632969778
2016,2,Mewat,10.066450010344829,26.350233,18.208341505172413,2016-02-01,-1.1518496014565025,-0.8309585306509855,-1.024550568910351,-1.1270194487477783,-0.8900874173298996,-1.040929302391199
2016,3,Mewat,16.254784080645162,32.53767441935484,24.39622925,2016-03-01,-0.3048848691960537,0.11785269911260633,-0.10805383457394986,-0.2822597287185019,0.0752555022817872,-0.11820252023737264
2016,4,Mewat,21.688475866666668,38.9153703,30.30192308333333,2016-04-01,0.4387959431926272,1.095838438524112,0.766646763665721,0.4594849637528492,1.0702812559897503,0.7624440092302032
2016,5,Mewat,25.625459677419357,41.24802767741935,33.43674367741935,2016-05-01,0.9776302080056843,1.4535390396099068,1.2309494394231955,0.9969164120149542,1.4342142826731015,1.2299028641243352
2016,6,Mewat,28.00481973333333,40.93752203333334,34.471170883333336,2016-06-01,1.3032807029232254,1.4059246507136793,1.3841599039991508,1.3217190991111896,1.3857702805884475,1.3841548037919933
2016,7,Mewat,26.27681825806452,34.6388394516129,30.45782885483871,2016-07-01,1.0667782306551632,0.4400551804091318,0.789738186190041,1.0858323441501063,0.40307190479044674,0.7856923997622739
2016,8,Mewat,25.55130380645161,33.20599580645162,29.378649806451616,2016-08-01,0.9674808840218403,0.22033622892592264,0.6298994634469228,0.9867935110717282,0.17952466223549918,0.6247671451762606
2016,9,Mewat,24.38430353333333,35.2190731,29.801688316666663,2016-09-01,0.8077596953075528,0.529030924042723,0.6925562906388372,0.8274881450726941,0.49359792455021806,0.6878498931760396
2016,10,Mewat,19.766141741935485,34.42444167741935,27.09529170967742,2016-10-01,0.17569618342334686,0.40717842214927424,0.29170809260904734,0.19707016543026507,0.3696223156515763,0.28427685898732713
2016,11,Mewat,11.978828133333334,30.053836033333333,21.01633208333333,2016-11-01,-0.8901124672750749,-0.26303070548871166,-0.6086551452929708,-0.8659637285145817,-0.3122642553849602,-0.622206756451271
2016,12,Mewat,9.170494058064516,25.497966516129036,17.334230287096773,2016-12-01,-1.2744743797279545,-0.9616490626240892,-1.154016407634201,-1.249324982160933,-1.0230550464461308,-1.1712752079344435
2016,1,Palwal,8.519434090322582,22.33391041935484,15.42667225483871,2016-01-01,-1.3635815328001355,-1.4468402349930938,-1.4365475037393385,-1.3968952821659828,-1.4873708395539813,-1.47683412104602
2016,2,Palwal,10.937340613793104,26.466823931034483,18.702082272413797,2016-02-01,-1.0326553856306735,-0.8130799315408471,-0.9514219312482134,-1.0692280462084933,-0.8586806662490603,-0.9951731768845314
2016,3,Palwal,16.754466080645162,32.79457306451613,24.774519572580644,2016-03-01,-0.23649602228869432,0.15724673986709567,-0.052024724225910896,-0.28090914122226796,0.10388331872576101,-0.10219920792623052
2016,4,Palwal,22.65364966666667,39.8398029,31.246726283333334,2016-04-01,0.5708942041810048,1.2375952605436105,0.9065828910000269,0.5185300270310133,1.1755889698907847,0.8495623054055879
2016,5,Palwal,26.076252967741933,41.31928877419355,33.697770870967744,2016-05-01,1.039327914384412,1.4644665497521654,1.2696105432320144,0.9823506721040123,1.4006452717031377,1.2099973177940277
2016,6,Palwal,28.530080366666667,40.5567622,34.54342128333333,2016-06-01,1.3751703628259158,1.3475371555885534,1.3948610120969576,1.31488579433378,1.284651321497167,1.3343532835708292
2016,7,Palwal,26.93444383870968,34.22846916129033,30.5814565,2016-07-01,1.1567839846289008,0.37712707920700306,0.8080488501413602,1.098650052532637,0.32200459879480714,0.7517319665340985
2016,8,Palwal,26.15175441935484,33.440631774193555,29.7961930967742,2016-08-01,1.0496614009131215,0.25631640651655113,0.691742385911798,0.9925823960026146,0.20216042058245684,0.6362561298651912
2016,9,Palwal,25.107095066666663,35.10598783333333,30.10654145,2016-09-01,0.906684370439074,0.5116898999162535,0.7377085158688068,0.851013381944471,0.4554909068063218,0.6818939828459215
2016,10,Palwal,20.289415193548383,34.652678290322584,27.471046741935485,2016-10-01,0.24731386821695558,0.44217729271447975,0.34736169755087104,0.19813626182864869,0.38653440569619374,0.2943349100557739
2016,11,Palwal,12.522059516666667,30.1868434,21.354451458333333,2016-11-01,-0.8157632453498176,-0.2426347332957698,-0.5585758103434321,-0.8544718272919536,-0.29279907254226806,-0.6051326508130331
2016,12,Palwal,9.435118877419356,24.71110835483871,17.073113616129035,2016-12-01,-1.238256572685184,-1.082309576245766,-1.1926907640691193,-1.2728045035176576,-1.1257564535243854,-1.234718936586539
2016,1,Panipat,7.900891019354839,21.514501741935486,14.707696380645164,2016-01-01,-1.4482382692565634,-1.572492197122261,-1.5430360290549192,-1.4186864754994117,-1.5873735595284755,-1.5297673538715888
2016,2,Panipat,10.0907531,26.09637786206896,18.09356548103448,2016-02-01,-1.1485233654147733,-0.8698858657605711,-1.04155020685473,-1.1254536144203604,-0.8946003714553411,-1.0386559068554042
2016,3,Panipat,16.00651551612903,31.93772093548387,23.97211822580645,2016-03-01,-0.3388640816763983,0.02585302360021609,-0.17086951331575698,-0.33330512521761896,-0.011397561624531795,-0.18598722438508494
2016,4,Panipat,21.612393466666667,38.9900419,30.30121768333333,2016-04-01,0.42838294531408744,1.1072889311950882,0.7665422858821765,0.41734837247289613,1.0549033923524869,0.7320320790008531
2016,5,Panipat,25.783647032258063,41.0818280967742,33.43273756451613,2016-05-01,0.9992804791636295,1.4280532179575445,1.2303560884212719,0.9758988986157133,1.371178506369412,1.186250837791853
2016,6,Panipat,28.241498966666665,40.79115146666666,34.516325216666665,2016-06-01,1.3356737446069054,1.383479502881527,1.3908477756522404,1.3050168650873646,1.3272286110736635,1.3434223893309627
2016,7,Panipat,26.77576219354839,35.1815435483871,30.978652870967743,2016-07-01,1.1350660625545745,0.5232759669279887,0.8668781618376645,1.1087477980219067,0.4790638288984469,0.8302922790837689
2016,8,Panipat,25.98564638709677,34.00927870967742,29.99746254838709,2016-08-01,1.0269270683012206,0.34351538935783,0.7215526867336066,1.0029475649582194,0.3018190435123055,0.6879731920684282
2016,9,Panipat,24.674755,35.5324475,30.10360125,2016-09-01,0.8475122597142853,0.5770852213990333,0.7372730387222556,0.8274130254090327,0.5321200100112728,0.7033683328101483
2016,10,Panipat,19.928860806451613,34.661425354838705,27.29514308064516,2016-10-01,0.19796668584709284,0.4435186085311277,0.3213083595172009,0.19191540889126008,0.40042269376691425,0.29600882937344214
2016,11,Panipat,12.264430533333332,30.055666166666665,21.16004835,2016-11-01,-0.851023569115897,-0.2627500642767887,-0.587369127429909,-0.8343879539512239,-0.29596158040986725,-0.5938705963852405
2016,12,Panipat,9.14550965483871,24.97979235483871,17.06265100483871,2016-12-01,-1.2778938635742436,-1.0411083140147641,-1.1942403961044175,-1.2520261699665092,-1.0634265206829687,-1.1881873521484967
2016,1,Rewari,8.060480125806452,22.709354741935485,15.384917433870967,2016-01-01,-1.4263961477288687,-1.389267845167924,-1.4427318688470807,-1.4008512326817633,-1.4581244797247763,-1.4619532632969778
2016,2,Rewari,10.066450010344829,26.350233,18.208341505172413,2016-02-01,-1.1518496014565025,-0.8309585306509855,-1.024550568910351,-1.1270194487477783,-0.8900874173298996,-1.040929302391199
2016,3,Rewari,16.254784080645162,32.53767441935484,24.39622925,2016-03-01,-0.3048848691960537,0.11785269911260633,-0.10805383457394986,-0.2822597287185019,0.0752555022817872,-0.11820252023737264
2016,4,Rewari,21.688475866666668,38.9153703,30.30192308333333,2016-04-01,0.4387959431926272,1.095838438524112,0.766646763665721,0.4594849637528492,1.0702812559897503,0.7624440092302032
2016,5,Rewari,25.625459677419357,41.24802767741935,33.43674367741935,2016-05-01,0.9776302080056843,1.4535390396099068,1.2309494394231955,0.9969164120149542,1.4342142826731015,1.2299028641243352
2016,6,Rewari,28.00481973333333,40.93752203333334,34.471170883333336,2016-06-01,1.3032807029232254,1.4059246507136793,1.3841599039991508,1.3217190991111896,1.3857702805884475,1.3841548037919933
2016,7,Rewari,26.27681825806452,34.6388394516129,30.45782885483871,2016-07-01,1.0667782306551632,0.4400551804091318,0.789738186190041,1.0858323441501063,0.40307190479044674,0.7856923997622739
2016,8,Rewari,25.55130380645161,33.20599580645162,29.378649806451616,2016-08-01,0.9674808840218403,0.22033622892592264,0.6298994634469228,0.9867935110717282,0.17952466223549918,0.6247671451762606
2016,9,Rewari,24.38430353333333,35.2190731,29.801688316666663,2016-09-01,0.8077596953075528,0.529030924042723,0.6925562906388372,0.8274881450726941,0.49359792455021806,0.6878498931760396
2016,10,Rewari,19.766141741935485,34.42444167741935,27.09529170967742,2016-10-01,0.17569618342334686,0.40717842214927424,0.29170809260904734,0.19707016543026507,0.3696223156515763,0.28427685898732713
2016,11,Rewari,11.978828133333334,30.053836033333333,21.01633208333333,2016-11-01,-0.8901124672750749,-0.26303070548871166,-0.6086551452929708,-0.8659637285145817,-0.3122642553849602,-0.622206756451271
2016,12,Rewari,9.170494058064516,25.497966516129036,17.334230287096773,2016-12-01,-1.2744743797279545,-0.9616490626240892,-1.154016407634201,-1.249324982160933,-1.0230550464461308,-1.1712752079344435
2016,1,Rohtak,7.900891019354839,21.514501741935486,14.707696380645164,2016-01-01,-1.4482382692565634,-1.572492197122261,-1.5430360290549192,-1.4186864754994117,-1.5873735595284755,-1.5297673538715888
2016,2,Rohtak,10.0907531,26.09637786206896,18.09356548103448,2016-02-01,-1.1485233654147733,-0.8698858657605711,-1.04155020685473,-1.1254536144203604,-0.8946003714553411,-1.0386559068554042
2016,3,Rohtak,16.00651551612903,31.93772093548387,23.97211822580645,2016-03-01,-0.3388640816763983,0.02585302360021609,-0.17086951331575698,-0.33330512521761896,-0.011397561624531795,-0.18598722438508494
2016,4,Rohtak,21.612393466666667,38.9900419,30.30121768333333,2016-04-01,0.42838294531408744,1.1072889311950882,0.7665422858821765,0.41734837247289613,1.0549033923524869,0.7320320790008531
2016,5,Rohtak,25.783647032258063,41.0818280967742,33.43273756451613,2016-05-01,0.9992804791636295,1.4280532179575445,1.2303560884212719,0.9758988986157133,1.371178506369412,1.186250837791853
